ID,probability
TEST_17736,0.36361811682323125
TEST_17737,0.4993987477595315
TEST_17738,0.05413216708958801
TEST_17739,0.2058711076163798
TEST_17740,0.043109906600639
TEST_17741,0.39403241858035776
TEST_17742,0.329455774852954
TEST_17743,0.3472049655932472
TEST_17744,0.04297894667264335
TEST_17745,0.4064632389549615
TEST_17746,0.39823778152688727
TEST_17747,0.5177037139466296
TEST_17748,0.04425288368572504
TEST_17749,0.7419156984996189
TEST_17750,0.06061928413874782
TEST_17751,0.4811930629512336
TEST_17752,0.36533418155042513
TEST_17753,0.06267967115329823
TEST_17754,0.6399641786671986
TEST_17755,0.6465817445516727
TEST_17756,0.3403768120195861
TEST_17757,0.04300518560505061
TEST_17758,0.6946084688392277
TEST_17759,0.6141952199282382
TEST_17760,0.5986620788483518
TEST_17761,0.043457140866194954
TEST_17762,0.49517865884615586
TEST_17763,0.4969527029804507
TEST_17764,0.11477831004671735
TEST_17765,0.4793563073424158
TEST_17766,0.4513422300738643
TEST_17767,0.3447703083118152
TEST_17768,0.40543582175391146
TEST_17769,0.5918276800212188
TEST_17770,0.45252738392649183
TEST_17771,0.5901219943927812
TEST_17772,0.5217114262840508
TEST_17773,0.3625688182622643
TEST_17774,0.4872379097312124
TEST_17775,0.30312383343825167
TEST_17776,0.4333153747992845
TEST_17777,0.3306649760281744
TEST_17778,0.5278352203357374
TEST_17779,0.27679775587897487
TEST_17780,0.6199161194754856
TEST_17781,0.7330558816830504
TEST_17782,0.6586848934303309
TEST_17783,0.5183121833423826
TEST_17784,0.5106506412584482
TEST_17785,0.04840950189282108
TEST_17786,0.6269326972621666
TEST_17787,0.6953957978703242
TEST_17788,0.36689871055476264
TEST_17789,0.04497763907141802
TEST_17790,0.7286665387651317
TEST_17791,0.6537326645232513
TEST_17792,0.5644370751284844
TEST_17793,0.704044760558899
TEST_17794,0.4087701626308024
TEST_17795,0.27122231240166117
TEST_17796,0.543862316016888
TEST_17797,0.60472777531143
TEST_17798,0.42191822302219417
TEST_17799,0.04938121719366119
TEST_17800,0.23186246614752015
TEST_17801,0.7057229163244803
TEST_17802,0.048739998115015094
TEST_17803,0.04273933723794395
TEST_17804,0.4924671304441879
TEST_17805,0.5242780610159958
TEST_17806,0.6329053722852571
TEST_17807,0.679971770862957
TEST_17808,0.5713149629454233
TEST_17809,0.49871701345480757
TEST_17810,0.6645925251474083
TEST_17811,0.17245994214079413
TEST_17812,0.6532849274356584
TEST_17813,0.5159368737121902
TEST_17814,0.043814948394453546
TEST_17815,0.1784283570237316
TEST_17816,0.3453640368642099
TEST_17817,0.6143790408622452
TEST_17818,0.5116261247049557
TEST_17819,0.044109980141669294
TEST_17820,0.04674464173280698
TEST_17821,0.43983399486043434
TEST_17822,0.6603624491772754
TEST_17823,0.5086083397997367
TEST_17824,0.053166364976608246
TEST_17825,0.45658719115995405
TEST_17826,0.5478918083134022
TEST_17827,0.04379634410979414
TEST_17828,0.054615458602775765
TEST_17829,0.7287971603003149
TEST_17830,0.545891526055538
TEST_17831,0.35211493082118006
TEST_17832,0.5099178260485376
TEST_17833,0.6993723266463652
TEST_17834,0.4691231819809805
TEST_17835,0.567022418154007
TEST_17836,0.3431648791625145
TEST_17837,0.41822908714531426
TEST_17838,0.2769296429905525
TEST_17839,0.6906848257957877
TEST_17840,0.04615145167114891
TEST_17841,0.610212276148576
TEST_17842,0.4547583157865696
TEST_17843,0.5094830791433781
TEST_17844,0.620636121215662
TEST_17845,0.3150750197635302
TEST_17846,0.04560574437517725
TEST_17847,0.5293961164608172
TEST_17848,0.5570569538960457
TEST_17849,0.6383227037501337
TEST_17850,0.6773224692064043
TEST_17851,0.6021087893288537
TEST_17852,0.7059778162348584
TEST_17853,0.43205499314479
TEST_17854,0.6483974020468182
TEST_17855,0.6848002185643429
TEST_17856,0.6759638066472264
TEST_17857,0.6216702005026555
TEST_17858,0.7173281600078596
TEST_17859,0.6079902860056705
TEST_17860,0.04235454334617165
TEST_17861,0.4746625188907502
TEST_17862,0.0548436656855832
TEST_17863,0.0482463881205212
TEST_17864,0.4447457430075379
TEST_17865,0.06052518101789495
TEST_17866,0.26726075532008176
TEST_17867,0.6203369958191038
TEST_17868,0.044289952346799416
TEST_17869,0.04396423275766394
TEST_17870,0.17577925493955898
TEST_17871,0.6138205483415657
TEST_17872,0.6486249237910031
TEST_17873,0.6740274068208326
TEST_17874,0.6088877491193861
TEST_17875,0.04548240529467519
TEST_17876,0.5159988812787276
TEST_17877,0.6727683788682042
TEST_17878,0.5082904938478501
TEST_17879,0.628835730544169
TEST_17880,0.47819413952304524
TEST_17881,0.6421046069299114
TEST_17882,0.6872668383208159
TEST_17883,0.47905084885162647
TEST_17884,0.0480220348645458
TEST_17885,0.5271589815798482
TEST_17886,0.49208170106064103
TEST_17887,0.173639047411152
TEST_17888,0.5226554611031917
TEST_17889,0.3167608398130471
TEST_17890,0.5459951794543952
TEST_17891,0.5639112701132669
TEST_17892,0.4197132075372103
TEST_17893,0.6126171690555144
TEST_17894,0.43304597472124484
TEST_17895,0.4945842575445596
TEST_17896,0.04581538819836252
TEST_17897,0.05605128261594232
TEST_17898,0.5216059711031341
TEST_17899,0.050411708118515086
TEST_17900,0.043670335067117164
TEST_17901,0.6226568046929994
TEST_17902,0.6359342445117986
TEST_17903,0.5335817732142497
TEST_17904,0.5453240518822111
TEST_17905,0.5552894759098178
TEST_17906,0.501159030548141
TEST_17907,0.32249752654913255
TEST_17908,0.4149781216752098
TEST_17909,0.5693169918665458
TEST_17910,0.43552479912609227
TEST_17911,0.6355182919528398
TEST_17912,0.2956771525528647
TEST_17913,0.4565729495199188
TEST_17914,0.28017988979703057
TEST_17915,0.622361256198209
TEST_17916,0.5513320604797011
TEST_17917,0.49868978116686546
TEST_17918,0.439280142134443
TEST_17919,0.3786676370971624
TEST_17920,0.6119210188892242
TEST_17921,0.0536291309824428
TEST_17922,0.6616711968313641
TEST_17923,0.6591204215720005
TEST_17924,0.2435920259230983
TEST_17925,0.7193261670690795
TEST_17926,0.3442334961558229
TEST_17927,0.26390476741237634
TEST_17928,0.6495341208209078
TEST_17929,0.6739651664242101
TEST_17930,0.6828590040557054
TEST_17931,0.5706902369167843
TEST_17932,0.05066904054156037
TEST_17933,0.5304489401340813
TEST_17934,0.05115154286354688
TEST_17935,0.48852448730874815
TEST_17936,0.04535860257905331
TEST_17937,0.6989372030522486
TEST_17938,0.5966106344858613
TEST_17939,0.5970598798604747
TEST_17940,0.7032082603199484
TEST_17941,0.46845053992135294
TEST_17942,0.32990313505270763
TEST_17943,0.4168763648601807
TEST_17944,0.648976878539983
TEST_17945,0.2781835782723494
TEST_17946,0.6311303601158735
TEST_17947,0.5078193046319897
TEST_17948,0.4022837013934509
TEST_17949,0.6236437690273651
TEST_17950,0.4757340293422689
TEST_17951,0.41614974359519386
TEST_17952,0.5967462272229399
TEST_17953,0.042161856813281676
TEST_17954,0.6480590388186107
TEST_17955,0.05308056799875751
TEST_17956,0.5317868893013336
TEST_17957,0.04851966690908164
TEST_17958,0.28359075237038844
TEST_17959,0.5238619952000975
TEST_17960,0.6662027897382382
TEST_17961,0.5406359582251199
TEST_17962,0.06045407128326623
TEST_17963,0.33034462347708293
TEST_17964,0.5996918383226213
TEST_17965,0.05393559087933113
TEST_17966,0.4873809041716767
TEST_17967,0.7152117526108335
TEST_17968,0.2018735737774305
TEST_17969,0.5883160570580831
TEST_17970,0.6253050061800657
TEST_17971,0.6897097189375082
TEST_17972,0.6191622318298193
TEST_17973,0.6821658447822816
TEST_17974,0.6139465787646428
TEST_17975,0.3650670255393579
TEST_17976,0.4593816958138753
TEST_17977,0.048530217370477434
TEST_17978,0.6348939846817843
TEST_17979,0.5900765964833646
TEST_17980,0.6442677101689539
TEST_17981,0.48070952771661446
TEST_17982,0.3028565494186727
TEST_17983,0.5452352646789709
TEST_17984,0.5190831665967651
TEST_17985,0.4144903184666191
TEST_17986,0.510044363489836
TEST_17987,0.04721488563978589
TEST_17988,0.7313152626338741
TEST_17989,0.4234692713569464
TEST_17990,0.05470496014131747
TEST_17991,0.4341120428619655
TEST_17992,0.04360037516250716
TEST_17993,0.27131391518240977
TEST_17994,0.3256359602644215
TEST_17995,0.5687909724994601
TEST_17996,0.6572920944927502
TEST_17997,0.6828945910794622
TEST_17998,0.6079533231132235
TEST_17999,0.4833453708928497
TEST_18000,0.540952044063658
TEST_18001,0.04803186005351966
TEST_18002,0.49830278044379356
TEST_18003,0.5037557187064333
TEST_18004,0.4504843921302911
TEST_18005,0.5703091801666551
TEST_18006,0.5284860388970385
TEST_18007,0.4332638273258129
TEST_18008,0.6151186111948783
TEST_18009,0.04424406021894893
TEST_18010,0.6145519826433403
TEST_18011,0.6400841854320402
TEST_18012,0.37491815985526467
TEST_18013,0.586465569554698
TEST_18014,0.3029053130645817
TEST_18015,0.6340279169998829
TEST_18016,0.38550347818787667
TEST_18017,0.5277562724948115
TEST_18018,0.05818723253012879
TEST_18019,0.4513115171737705
TEST_18020,0.04761356606493537
TEST_18021,0.6310025811898556
TEST_18022,0.5252134293970798
TEST_18023,0.6974595983169409
TEST_18024,0.23376597070097693
TEST_18025,0.6803713431888702
TEST_18026,0.6243358654656934
TEST_18027,0.506292756696176
TEST_18028,0.39610044484382223
TEST_18029,0.6739016606818431
TEST_18030,0.04347771526316363
TEST_18031,0.052161289720674686
TEST_18032,0.045032400725125474
TEST_18033,0.30025557210113885
TEST_18034,0.04602386648233982
TEST_18035,0.23465621074264206
TEST_18036,0.26685880114816146
TEST_18037,0.6738081130011078
TEST_18038,0.2513729434209459
TEST_18039,0.044014601914600895
TEST_18040,0.3275728283038231
TEST_18041,0.30697640331965853
TEST_18042,0.4356078226543384
TEST_18043,0.5430801512312095
TEST_18044,0.4506989779070706
TEST_18045,0.3012609781673912
TEST_18046,0.5258548150402702
TEST_18047,0.05263552443773308
TEST_18048,0.6983613197022777
TEST_18049,0.3530172777518197
TEST_18050,0.5365858409147516
TEST_18051,0.3722100426762328
TEST_18052,0.5017204170617731
TEST_18053,0.43963396148318534
TEST_18054,0.5657513574853035
TEST_18055,0.5548129662174662
TEST_18056,0.4175947091768101
TEST_18057,0.5690077686437104
TEST_18058,0.7261774817748031
TEST_18059,0.2559517690823634
TEST_18060,0.47134479781833444
TEST_18061,0.6272800141850662
TEST_18062,0.2599806318923962
TEST_18063,0.04218095005820843
TEST_18064,0.5847938585899353
TEST_18065,0.6666282614797487
TEST_18066,0.4457535040889871
TEST_18067,0.4504693767578388
TEST_18068,0.42846110787335345
TEST_18069,0.3909004286684994
TEST_18070,0.6197130794327096
TEST_18071,0.4710813643722192
TEST_18072,0.04711705764273834
TEST_18073,0.6803236715912532
TEST_18074,0.045624381885930244
TEST_18075,0.6515549055229342
TEST_18076,0.647810408685549
TEST_18077,0.24527075405256663
TEST_18078,0.5501026470461311
TEST_18079,0.5516989153286873
TEST_18080,0.39900535449369307
TEST_18081,0.04824739770795981
TEST_18082,0.344175556640267
TEST_18083,0.5906940445413732
TEST_18084,0.4226186426879627
TEST_18085,0.619858575359902
TEST_18086,0.5339516081800222
TEST_18087,0.6539641884836407
TEST_18088,0.649464228211033
TEST_18089,0.5254851369735477
TEST_18090,0.363926391218966
TEST_18091,0.39536202101979906
TEST_18092,0.5533864337941491
TEST_18093,0.4384772755335843
TEST_18094,0.4883943908600482
TEST_18095,0.4242927338555999
TEST_18096,0.4710461187585335
TEST_18097,0.13393630938077733
TEST_18098,0.29365557907055245
TEST_18099,0.6972719420573626
TEST_18100,0.5823588410096953
TEST_18101,0.29919600173312244
TEST_18102,0.33917335281008026
TEST_18103,0.5289041535327692
TEST_18104,0.5609526170093992
TEST_18105,0.36345516192248756
TEST_18106,0.04868678331329428
TEST_18107,0.45764590532790655
TEST_18108,0.281511754637734
TEST_18109,0.49762957669311414
TEST_18110,0.5114546223321128
TEST_18111,0.1842016167098512
TEST_18112,0.4157273962227932
TEST_18113,0.6809532373940858
TEST_18114,0.679933233875835
TEST_18115,0.5518574579626306
TEST_18116,0.5215504952775116
TEST_18117,0.5986928042200412
TEST_18118,0.5794903373532747
TEST_18119,0.46678053572887357
TEST_18120,0.5227678111334619
TEST_18121,0.04347378407533412
TEST_18122,0.32618416470421424
TEST_18123,0.5642759708663373
TEST_18124,0.6022954995114063
TEST_18125,0.6173835887173926
TEST_18126,0.0611959041243811
TEST_18127,0.5298300914348104
TEST_18128,0.04427050183654728
TEST_18129,0.4002003816059032
TEST_18130,0.47302974700729894
TEST_18131,0.04272183865883479
TEST_18132,0.7603215216911041
TEST_18133,0.5260336935035401
TEST_18134,0.6864636974803446
TEST_18135,0.6171580160873311
TEST_18136,0.40000915643529844
TEST_18137,0.42592313086400396
TEST_18138,0.5888616610070667
TEST_18139,0.044029468474187525
TEST_18140,0.6486294772758884
TEST_18141,0.6044884690744903
TEST_18142,0.4606829721577538
TEST_18143,0.04582883603921697
TEST_18144,0.3365798915800085
TEST_18145,0.7078446715183693
TEST_18146,0.36018629493094634
TEST_18147,0.3639027030765053
TEST_18148,0.6567393594641024
TEST_18149,0.0448311475654153
TEST_18150,0.045081628012177674
TEST_18151,0.5140748537171647
TEST_18152,0.6012322860314966
TEST_18153,0.576810283350899
TEST_18154,0.5885184681528987
TEST_18155,0.049643633540778456
TEST_18156,0.30806360314577996
TEST_18157,0.4966339796181896
TEST_18158,0.52112864619953
TEST_18159,0.6315301808289532
TEST_18160,0.14030043657936292
TEST_18161,0.04394691987531905
TEST_18162,0.04325542971730066
TEST_18163,0.2733154749213568
TEST_18164,0.40579412058174685
TEST_18165,0.48756692950081215
TEST_18166,0.5439182186695636
TEST_18167,0.048228099538520905
TEST_18168,0.4565950438220442
TEST_18169,0.539292682915875
TEST_18170,0.350944033431949
TEST_18171,0.045019518586096555
TEST_18172,0.6745782241176607
TEST_18173,0.04600481141881826
TEST_18174,0.5571592546671342
TEST_18175,0.6964470810778967
TEST_18176,0.4814041670426185
TEST_18177,0.044169169805451734
TEST_18178,0.04529525271609534
TEST_18179,0.46467185194924615
TEST_18180,0.04796134746328595
TEST_18181,0.5239854071112567
TEST_18182,0.4870515809477447
TEST_18183,0.6723698417649183
TEST_18184,0.6224889752601435
TEST_18185,0.41055212022203785
TEST_18186,0.5596719095437847
TEST_18187,0.4697666011262453
TEST_18188,0.5361430112690366
TEST_18189,0.5346508699998175
TEST_18190,0.4310466728455819
TEST_18191,0.5147970863685629
TEST_18192,0.6009595540641947
TEST_18193,0.417229645516452
TEST_18194,0.3081746067334602
TEST_18195,0.04431048382750181
TEST_18196,0.4789376086540136
TEST_18197,0.3284685107160308
TEST_18198,0.6201077707677858
TEST_18199,0.5735124353737916
TEST_18200,0.4734130060827545
TEST_18201,0.5713574265606873
TEST_18202,0.04581274891233753
TEST_18203,0.18543195969656506
TEST_18204,0.4022496331428583
TEST_18205,0.6057664561182619
TEST_18206,0.6303781495089366
TEST_18207,0.40163236470712527
TEST_18208,0.41133208077159117
TEST_18209,0.3008079965102535
TEST_18210,0.669572314127672
TEST_18211,0.19823390784055603
TEST_18212,0.04473920033706038
TEST_18213,0.541022860761541
TEST_18214,0.4992276922465789
TEST_18215,0.4488753317146461
TEST_18216,0.5206660396488222
TEST_18217,0.5336514241345146
TEST_18218,0.5041386343954353
TEST_18219,0.6333412528187785
TEST_18220,0.5866089293238654
TEST_18221,0.26865728354490614
TEST_18222,0.7169532083055362
TEST_18223,0.6005793106147566
TEST_18224,0.6866303808278852
TEST_18225,0.5299595707313717
TEST_18226,0.5898513323094682
TEST_18227,0.4720105710449133
TEST_18228,0.307211543618375
TEST_18229,0.043704886579440806
TEST_18230,0.41921868322662503
TEST_18231,0.6742815923313425
TEST_18232,0.36062747914046345
TEST_18233,0.04854051470830537
TEST_18234,0.19428188051729278
TEST_18235,0.5586584113279256
TEST_18236,0.044709667075195546
TEST_18237,0.40761908189818835
TEST_18238,0.32273400374604744
TEST_18239,0.045899520403694036
TEST_18240,0.6095059318985209
TEST_18241,0.5666711825870799
TEST_18242,0.4368463342123903
TEST_18243,0.1666565654133919
TEST_18244,0.20401348487225374
TEST_18245,0.4420631584104976
TEST_18246,0.45639785803052996
TEST_18247,0.6177546594582541
TEST_18248,0.2951215016779765
TEST_18249,0.37944202467275423
TEST_18250,0.5677113949459713
TEST_18251,0.2640801591668981
TEST_18252,0.39952934760814307
TEST_18253,0.3993369418632846
TEST_18254,0.6778010065617525
TEST_18255,0.7181013502748423
TEST_18256,0.2943504790450375
TEST_18257,0.599580317824466
TEST_18258,0.46103125520022437
TEST_18259,0.42821582397528957
TEST_18260,0.6086910656921328
TEST_18261,0.3588395305139113
TEST_18262,0.6357772497238887
TEST_18263,0.7040589337680094
TEST_18264,0.5444251867052621
TEST_18265,0.5060215335957678
TEST_18266,0.6548853678383697
TEST_18267,0.5914627045511791
TEST_18268,0.15849270714674557
TEST_18269,0.6324271565225338
TEST_18270,0.6551563674375032
TEST_18271,0.2396812908539033
TEST_18272,0.04313774596923784
TEST_18273,0.35569625111759884
TEST_18274,0.5723414966134703
TEST_18275,0.548735222791924
TEST_18276,0.6692474022495167
TEST_18277,0.4176793732498812
TEST_18278,0.5657321685371245
TEST_18279,0.43823050624447024
TEST_18280,0.5716391984079542
TEST_18281,0.5629103326525665
TEST_18282,0.5279592207513144
TEST_18283,0.34714594336018345
TEST_18284,0.6248072290748189
TEST_18285,0.4868926892490276
TEST_18286,0.6633132304118593
TEST_18287,0.543909275779205
TEST_18288,0.6146651864210012
TEST_18289,0.7025278867805657
TEST_18290,0.41773880095680116
TEST_18291,0.045398719429082836
TEST_18292,0.6009168494452793
TEST_18293,0.654310582594669
TEST_18294,0.5756418103040594
TEST_18295,0.4671100544673793
TEST_18296,0.045214785121290915
TEST_18297,0.6895263205252582
TEST_18298,0.04858995170421895
TEST_18299,0.4080049989218509
TEST_18300,0.5765051218289361
TEST_18301,0.04351121571280677
TEST_18302,0.6580383654736258
TEST_18303,0.620312466820288
TEST_18304,0.058039973718723936
TEST_18305,0.3867501191238515
TEST_18306,0.3938919401275081
TEST_18307,0.04465133631001243
TEST_18308,0.2638059925308111
TEST_18309,0.48706934499086507
TEST_18310,0.49445819196003515
TEST_18311,0.6791451512039192
TEST_18312,0.6536008676254951
TEST_18313,0.6791467514408748
TEST_18314,0.3521898082421795
TEST_18315,0.5212013114364136
TEST_18316,0.7036207640904645
TEST_18317,0.5922717303955211
TEST_18318,0.3820181192695983
TEST_18319,0.5858282992718568
TEST_18320,0.6865555891115817
TEST_18321,0.3346605337557301
TEST_18322,0.4591603032307849
TEST_18323,0.5424971400062194
TEST_18324,0.6498755282288485
TEST_18325,0.04869808690179631
TEST_18326,0.045422578093823995
TEST_18327,0.4327838438904269
TEST_18328,0.5649804474579919
TEST_18329,0.04242398080221095
TEST_18330,0.054405471298887356
TEST_18331,0.6078374452645333
TEST_18332,0.27721977822453653
TEST_18333,0.4225961201760412
TEST_18334,0.5753158029168384
TEST_18335,0.05872523283389739
TEST_18336,0.563970515510573
TEST_18337,0.5714155187830865
TEST_18338,0.047613116176926394
TEST_18339,0.5323011555894597
TEST_18340,0.051761148478037276
TEST_18341,0.39160315948281255
TEST_18342,0.5690694739471028
TEST_18343,0.651868089282782
TEST_18344,0.3302415799458153
TEST_18345,0.23563295301729328
TEST_18346,0.47169994425339656
TEST_18347,0.3663251234185469
TEST_18348,0.7297453621137121
TEST_18349,0.4701815644626848
TEST_18350,0.04353148250336254
TEST_18351,0.6144509923340138
TEST_18352,0.38152795854745614
TEST_18353,0.2998143038126674
TEST_18354,0.5868181369649383
TEST_18355,0.6761069358429748
TEST_18356,0.044749606090324245
TEST_18357,0.2348321959664955
TEST_18358,0.40916732182767374
TEST_18359,0.05948860022517295
TEST_18360,0.4268446270723237
TEST_18361,0.7011901306200995
TEST_18362,0.5616100327367322
TEST_18363,0.28648701434127777
TEST_18364,0.6267533121532671
TEST_18365,0.6431461279692876
TEST_18366,0.04438485507440963
TEST_18367,0.5567353274542617
TEST_18368,0.624330828694669
TEST_18369,0.41608127936061134
TEST_18370,0.4609591527821011
TEST_18371,0.430025785659626
TEST_18372,0.6308255323768155
TEST_18373,0.44686411604846626
TEST_18374,0.05026608472857941
TEST_18375,0.6531358956640486
TEST_18376,0.6250252578737409
TEST_18377,0.6172012738029471
TEST_18378,0.6056260966938322
TEST_18379,0.6313366668151649
TEST_18380,0.1855372468337272
TEST_18381,0.5582894901313848
TEST_18382,0.18032743334589765
TEST_18383,0.6810626366548661
TEST_18384,0.5204280072327256
TEST_18385,0.1674306878095074
TEST_18386,0.7253114676616237
TEST_18387,0.3734175134403016
TEST_18388,0.0427549615739836
TEST_18389,0.30647078772757536
TEST_18390,0.4785361479661002
TEST_18391,0.3436674509657421
TEST_18392,0.6143022648603115
TEST_18393,0.639918634907024
TEST_18394,0.04593293740500322
TEST_18395,0.5697682934625051
TEST_18396,0.12350906018865553
TEST_18397,0.14384744338795435
TEST_18398,0.05081811830040198
TEST_18399,0.05176018605240877
TEST_18400,0.4120711851641409
TEST_18401,0.41167557049041814
TEST_18402,0.6930834946205099
TEST_18403,0.42963129052560617
TEST_18404,0.38468216288118334
TEST_18405,0.17008675068978102
TEST_18406,0.32841255657773355
TEST_18407,0.715212199956915
TEST_18408,0.5773628343347829
TEST_18409,0.045832431772539775
TEST_18410,0.5636889820817477
TEST_18411,0.6674022519462509
TEST_18412,0.45293977140972314
TEST_18413,0.5532127414829224
TEST_18414,0.47477329452498535
TEST_18415,0.04484065713474444
TEST_18416,0.48585001759795665
TEST_18417,0.3214351964082597
TEST_18418,0.17607031539804388
TEST_18419,0.12510191215695549
TEST_18420,0.04680570564494295
TEST_18421,0.04526701878136785
TEST_18422,0.43569013608023754
TEST_18423,0.5853567372240553
TEST_18424,0.6149261461606857
TEST_18425,0.043936294958786204
TEST_18426,0.6375866208452268
TEST_18427,0.578333304528967
TEST_18428,0.3913070781046232
TEST_18429,0.5912126771650811
TEST_18430,0.37833087911040886
TEST_18431,0.6220260662274664
TEST_18432,0.46522790494361804
TEST_18433,0.6511160508003097
TEST_18434,0.6417290029659551
TEST_18435,0.6335082818303671
TEST_18436,0.1983130051312033
TEST_18437,0.1998477215064201
TEST_18438,0.5000363515231812
TEST_18439,0.4303248451166378
TEST_18440,0.4707946846816424
TEST_18441,0.5924217917905548
TEST_18442,0.7160724197112912
TEST_18443,0.6901075989422901
TEST_18444,0.6154430093831695
TEST_18445,0.5938837576064728
TEST_18446,0.24435422800567422
TEST_18447,0.5574818246853829
TEST_18448,0.35627926988441944
TEST_18449,0.5734533335409813
TEST_18450,0.04333183919832566
TEST_18451,0.05861242701570866
TEST_18452,0.5230168450565129
TEST_18453,0.7018962993625417
TEST_18454,0.5391202676556183
TEST_18455,0.5375195030394313
TEST_18456,0.49808059140153516
TEST_18457,0.5882317839147075
TEST_18458,0.0435584293085984
TEST_18459,0.6280153823089638
TEST_18460,0.47895449157976017
TEST_18461,0.5046931212269002
TEST_18462,0.7031810841460103
TEST_18463,0.47772713860906435
TEST_18464,0.042434285109517286
TEST_18465,0.04466554040935135
TEST_18466,0.4842803443108881
TEST_18467,0.44894715206821967
TEST_18468,0.7202336048557598
TEST_18469,0.49972580721782656
TEST_18470,0.5367735322145881
TEST_18471,0.24073200893498092
TEST_18472,0.4682771213251321
TEST_18473,0.4698944980321983
TEST_18474,0.5445202472911558
TEST_18475,0.5409451241433527
TEST_18476,0.46026613395389254
TEST_18477,0.6201867958584483
TEST_18478,0.44067194129589904
TEST_18479,0.3831976946268157
TEST_18480,0.04263744578857861
TEST_18481,0.522037424104058
TEST_18482,0.45684067905016085
TEST_18483,0.04314347971244055
TEST_18484,0.21433551839526274
TEST_18485,0.4730563836486958
TEST_18486,0.4976697906079637
TEST_18487,0.562762628422188
TEST_18488,0.5360244621744072
TEST_18489,0.6952585398766818
TEST_18490,0.5298434446957193
TEST_18491,0.5049488884781016
TEST_18492,0.6715699004254833
TEST_18493,0.32337672648181554
TEST_18494,0.24263204084635684
TEST_18495,0.3793649449807571
TEST_18496,0.5580015918123048
TEST_18497,0.5320988104015348
TEST_18498,0.698930180416531
TEST_18499,0.044770139351589924
TEST_18500,0.6650165600526698
TEST_18501,0.584994780807965
TEST_18502,0.04795355759898652
TEST_18503,0.04755037542757001
TEST_18504,0.4043940978228234
TEST_18505,0.5128878746736363
TEST_18506,0.26277536551219827
TEST_18507,0.5768307609767173
TEST_18508,0.3319855307476943
TEST_18509,0.4799381061413606
TEST_18510,0.6491975339296804
TEST_18511,0.22085378445533954
TEST_18512,0.6368880573066288
TEST_18513,0.45730411014352007
TEST_18514,0.7114181167209214
TEST_18515,0.4010009028552707
TEST_18516,0.697216370100601
TEST_18517,0.44794293013872144
TEST_18518,0.40005269666229337
TEST_18519,0.5431439357341855
TEST_18520,0.46947420838737575
TEST_18521,0.24182084334859547
TEST_18522,0.29764644298614434
TEST_18523,0.5073555818096033
TEST_18524,0.552387259993022
TEST_18525,0.3216443024773814
TEST_18526,0.6329617602731062
TEST_18527,0.5958183480806702
TEST_18528,0.4813029166216971
TEST_18529,0.05684229959083518
TEST_18530,0.5219151477827285
TEST_18531,0.3891829974451652
TEST_18532,0.6151570830230615
TEST_18533,0.6419917064197993
TEST_18534,0.5650607991075542
TEST_18535,0.49580043166798404
TEST_18536,0.4600494912191717
TEST_18537,0.6770391648461402
TEST_18538,0.580541861185333
TEST_18539,0.4166410791725377
TEST_18540,0.7030478353771057
TEST_18541,0.7281897244121222
TEST_18542,0.5962006687979334
TEST_18543,0.04339877720944081
TEST_18544,0.5475535481051945
TEST_18545,0.679350139450542
TEST_18546,0.4105051171192876
TEST_18547,0.1479231322974503
TEST_18548,0.6849207774965119
TEST_18549,0.23898556910590782
TEST_18550,0.6817468005303755
TEST_18551,0.05946783953770535
TEST_18552,0.3025807022963613
TEST_18553,0.04778968939511278
TEST_18554,0.3594453443941919
TEST_18555,0.6216015995206678
TEST_18556,0.5392399754647862
TEST_18557,0.5345465922883771
TEST_18558,0.6190700237523252
TEST_18559,0.6048576538679277
TEST_18560,0.44537805539169995
TEST_18561,0.701489304600779
TEST_18562,0.5198657862137385
TEST_18563,0.5532223252779083
TEST_18564,0.5792998948143486
TEST_18565,0.44717477228099645
TEST_18566,0.42350116502145996
TEST_18567,0.6795861520527842
TEST_18568,0.5375735553511415
TEST_18569,0.40993755772166907
TEST_18570,0.5044629412749952
TEST_18571,0.4943285449893703
TEST_18572,0.544569748120793
TEST_18573,0.6616319089050544
TEST_18574,0.48320450426661754
TEST_18575,0.7253434679940867
TEST_18576,0.05604771305556513
TEST_18577,0.46593165706082107
TEST_18578,0.4069457662882365
TEST_18579,0.5727333681335431
TEST_18580,0.044966770598845754
TEST_18581,0.39291368889279293
TEST_18582,0.3723906383828056
TEST_18583,0.5975941784228462
TEST_18584,0.6985965911284182
TEST_18585,0.4565176364638971
TEST_18586,0.6594132452955632
TEST_18587,0.4956490342984895
TEST_18588,0.6012832068810091
TEST_18589,0.5642646502345106
TEST_18590,0.6523441893270908
TEST_18591,0.7103105512061499
TEST_18592,0.5008622921507744
TEST_18593,0.5182775993152113
TEST_18594,0.5704124217398603
TEST_18595,0.4982255331855473
TEST_18596,0.5916057338644495
TEST_18597,0.05940072542764692
TEST_18598,0.20930979421217
TEST_18599,0.6668179302061359
TEST_18600,0.05288856702654794
TEST_18601,0.06774507280732767
TEST_18602,0.5059063319752906
TEST_18603,0.535407351555276
TEST_18604,0.4845483053824949
TEST_18605,0.0438091704580502
TEST_18606,0.5508091058523407
TEST_18607,0.524433870831753
TEST_18608,0.40644925933064024
TEST_18609,0.6506258019559169
TEST_18610,0.3743214529995957
TEST_18611,0.4314568327635671
TEST_18612,0.47919475492051006
TEST_18613,0.7465214627211582
