ID,probability
TEST_08009,0.7888249516466149
TEST_08010,0.0009615070916569966
TEST_08011,0.6150823143168995
TEST_08012,0.6765436551604187
TEST_08013,0.5377214187686403
TEST_08014,0.5143820723120411
TEST_08015,0.6417023606510079
TEST_08016,0.0008248523356997464
TEST_08017,0.20180527492201827
TEST_08018,0.3687767388143971
TEST_08019,0.7579881930400486
TEST_08020,0.6582929081806952
TEST_08021,0.25039090586916396
TEST_08022,0.6333191575626673
TEST_08023,0.5687259334102668
TEST_08024,0.7950976892633976
TEST_08025,0.3577812101253724
TEST_08026,0.12990373442722541
TEST_08027,0.3733905147771266
TEST_08028,0.5644702628908177
TEST_08029,0.6314700468859026
TEST_08030,0.18345108522624268
TEST_08031,0.4873695892554376
TEST_08032,0.004141488358105426
TEST_08033,0.006503470063868093
TEST_08034,0.40952169759689955
TEST_08035,0.5049392180699723
TEST_08036,0.789284366720212
TEST_08037,0.6249254907521201
TEST_08038,0.5639061661566241
TEST_08039,0.742509283180298
TEST_08040,0.7877050921081832
TEST_08041,0.7918042959059144
TEST_08042,0.24563746404968015
TEST_08043,0.6778857278035685
TEST_08044,0.6122451635647003
TEST_08045,0.012238089809624422
TEST_08046,0.5265784052645059
TEST_08047,0.3951684638747717
TEST_08048,0.5046472340872474
TEST_08049,0.7988978661534456
TEST_08050,0.411378462080673
TEST_08051,0.0036036478500400698
TEST_08052,0.558603123158654
TEST_08053,0.6465948576884302
TEST_08054,0.004839669905496081
TEST_08055,0.004489051723562101
TEST_08056,0.5632367273722525
TEST_08057,0.5570145683703719
TEST_08058,0.5585402625302545
TEST_08059,0.001614341333211076
TEST_08060,0.4799026853676682
TEST_08061,0.0023101104726097185
TEST_08062,0.6833430727820794
TEST_08063,0.48119192743048994
TEST_08064,0.006355998087805354
TEST_08065,0.5435297606326975
TEST_08066,0.25176660016155766
TEST_08067,0.4636029620588658
TEST_08068,0.37455386329693724
TEST_08069,0.7387172956427491
TEST_08070,0.6412864655230553
TEST_08071,0.4157879061122514
TEST_08072,0.7803619438807952
TEST_08073,0.6054392538753791
TEST_08074,0.43785590376931616
TEST_08075,0.001404284214228214
TEST_08076,0.7431069269677995
TEST_08077,0.5092183432479662
TEST_08078,0.5249608580100753
TEST_08079,0.5980372756084276
TEST_08080,0.430678116620456
TEST_08081,0.4628805151865666
TEST_08082,0.4029039666315052
TEST_08083,0.6338822566116343
TEST_08084,0.7424558140020533
TEST_08085,0.6265125584645106
TEST_08086,0.7015916596942822
TEST_08087,0.7251020735689226
TEST_08088,0.6217636653276325
TEST_08089,0.5897699088646801
TEST_08090,0.635510221434678
TEST_08091,0.2559850967061059
TEST_08092,0.6251040185388752
TEST_08093,0.5874416691003543
TEST_08094,0.43672043508742286
TEST_08095,0.6941898112204162
TEST_08096,0.0030257384652518132
TEST_08097,0.0026028805387203926
TEST_08098,0.0048105542532628906
TEST_08099,0.11530148086575598
TEST_08100,0.7268655677252386
TEST_08101,0.5986569100407281
TEST_08102,0.6790309648454691
TEST_08103,0.7255358513058567
TEST_08104,0.737518198609584
TEST_08105,0.001616264895690361
TEST_08106,0.6499073407650273
TEST_08107,0.0008800261263220305
TEST_08108,0.008200320203641982
TEST_08109,0.41244048359905733
TEST_08110,0.5231431357242539
TEST_08111,0.6825396186526591
TEST_08112,0.5952745119163252
TEST_08113,0.5339916033948674
TEST_08114,0.7064848919582256
TEST_08115,0.4294619335878498
TEST_08116,0.324002022732427
TEST_08117,0.5301663513553488
TEST_08118,0.6650625245837201
TEST_08119,0.4422117891669432
TEST_08120,0.462393995734843
TEST_08121,0.6836769684719937
TEST_08122,0.45503610408517825
TEST_08123,0.5148189988576133
TEST_08124,0.7501506635706753
TEST_08125,0.644416612795922
TEST_08126,0.004203217473161947
TEST_08127,0.44452249367248187
TEST_08128,0.5223056157966447
TEST_08129,0.13981015349647033
TEST_08130,0.7046056490985138
TEST_08131,0.5867577091898787
TEST_08132,0.6737073761659834
TEST_08133,0.3454345038982255
TEST_08134,0.49264843685393866
TEST_08135,0.6644447505151936
TEST_08136,0.5454661532721905
TEST_08137,0.6124023068898382
TEST_08138,0.5114983408549842
TEST_08139,0.4556208394558092
TEST_08140,0.6511485590164405
TEST_08141,0.747647095525281
TEST_08142,0.0019603318539306
TEST_08143,0.47387949502790694
TEST_08144,0.0035258909297486915
TEST_08145,0.1222549958853555
TEST_08146,0.004353638884720641
TEST_08147,0.7903815052822085
TEST_08148,0.2982326141907142
TEST_08149,0.48143707405641845
TEST_08150,0.6257571156353524
TEST_08151,0.6395733247375132
TEST_08152,0.484546477505285
TEST_08153,0.48325107534724676
TEST_08154,0.5387663242019498
TEST_08155,0.4568265589959711
TEST_08156,0.503116541620674
TEST_08157,0.38771628240776074
TEST_08158,0.4735548033038531
TEST_08159,0.5249417543540332
TEST_08160,0.6232858329045103
TEST_08161,0.7141754730004748
TEST_08162,0.33494421588095713
TEST_08163,0.002678528924402843
TEST_08164,0.6439694987056944
TEST_08165,0.6810263912973026
TEST_08166,0.006380877701348497
TEST_08167,0.4868641142660304
TEST_08168,0.4923038998031918
TEST_08169,0.0038754900476191717
TEST_08170,0.6246593334441232
TEST_08171,0.6107829094856958
TEST_08172,0.595625285431957
TEST_08173,0.5073471423839503
TEST_08174,0.5282533871176868
TEST_08175,0.002562570614671251
TEST_08176,0.3407444673558192
TEST_08177,0.3480707515968446
TEST_08178,0.6623609148531016
TEST_08179,0.5974692874040998
TEST_08180,0.3519975396104069
TEST_08181,0.6097627919920984
TEST_08182,0.12280606841022526
TEST_08183,0.36339238674194513
TEST_08184,0.7588427020498796
TEST_08185,0.679332909727148
TEST_08186,0.5890156214060246
TEST_08187,0.6533056750128375
TEST_08188,0.6193938322250916
TEST_08189,0.48054752664602396
TEST_08190,0.6438342956372115
TEST_08191,0.7609318964071795
TEST_08192,0.20570341203628273
TEST_08193,0.656606170905439
TEST_08194,0.7946604098000406
TEST_08195,0.5348946677873974
TEST_08196,0.6776380239550073
TEST_08197,0.6394373190534365
TEST_08198,0.18334434665814767
TEST_08199,0.2013179779980538
TEST_08200,0.536469959728171
TEST_08201,0.33146155460972865
TEST_08202,0.68396793718034
TEST_08203,0.003792988540672022
TEST_08204,0.7225000553035212
TEST_08205,0.6107422120211403
TEST_08206,0.6007322440340228
TEST_08207,0.720267553154243
TEST_08208,0.5831186949533673
TEST_08209,0.43313155368391487
TEST_08210,0.7481645688989977
TEST_08211,0.33593336890387343
TEST_08212,0.0020849581257941204
TEST_08213,0.3762633336423266
TEST_08214,0.7064599323970068
TEST_08215,0.45469391318004937
TEST_08216,0.40779009628930507
TEST_08217,0.5559110608586472
TEST_08218,0.20498146997153951
TEST_08219,0.008326285454224785
TEST_08220,0.5273566586048158
TEST_08221,0.39836357791085536
TEST_08222,0.6764273117084248
TEST_08223,0.3506181046249976
TEST_08224,0.5712800923879608
TEST_08225,0.5623954175011114
TEST_08226,0.003670508890055048
TEST_08227,0.5490864530437644
TEST_08228,0.30708294484102344
TEST_08229,0.48050345918438736
TEST_08230,0.7171808617362969
TEST_08231,0.1791001571635472
TEST_08232,0.4695060443509139
TEST_08233,0.5012004847402215
TEST_08234,0.500698888969359
TEST_08235,0.5591034720646283
TEST_08236,0.5462024796577959
TEST_08237,0.24071558273276772
TEST_08238,0.7826399769086563
TEST_08239,0.534898749112956
TEST_08240,0.647612207834663
TEST_08241,0.004672359581974392
TEST_08242,0.003345157575478341
TEST_08243,0.5272953405618546
TEST_08244,0.4389225263393081
TEST_08245,0.004568204122099257
TEST_08246,0.3870086002111376
TEST_08247,0.716828549277202
TEST_08248,0.3644452572627176
TEST_08249,0.5476609754268842
TEST_08250,0.003857616635347393
TEST_08251,0.6534528551416373
TEST_08252,0.6671110319318819
TEST_08253,0.00338599695007022
TEST_08254,0.15461965914326523
TEST_08255,0.3582420863886667
TEST_08256,0.6172785782853386
TEST_08257,0.5848939895728593
TEST_08258,0.3189021404724718
TEST_08259,0.25301255594413724
TEST_08260,0.575860515470421
TEST_08261,0.39296192388775114
TEST_08262,0.6978368701285843
TEST_08263,0.4091083145656602
TEST_08264,0.0017784076404453826
TEST_08265,0.005435890339614373
TEST_08266,0.41783646317421613
TEST_08267,0.004359884547760155
TEST_08268,0.0022044402155848883
TEST_08269,0.004597321845900313
TEST_08270,0.6709337102781955
TEST_08271,0.631069466374653
TEST_08272,0.3147164272189091
TEST_08273,0.6131361164745384
TEST_08274,0.7300821361583236
TEST_08275,0.005989134166394778
TEST_08276,0.7294209970281287
TEST_08277,0.0027997176289458548
TEST_08278,0.007524185888371982
TEST_08279,0.5293600736477274
TEST_08280,0.7299991253914185
TEST_08281,0.002580432368539937
TEST_08282,0.37683413668104193
TEST_08283,0.25538571524425485
TEST_08284,0.6884442110668366
TEST_08285,0.6229176081902206
TEST_08286,0.3978071243171097
TEST_08287,0.2262928712820692
TEST_08288,0.6121199249259389
TEST_08289,0.05980683721521623
TEST_08290,0.009523954132262515
TEST_08291,0.43426626029615156
TEST_08292,0.0015326810783049614
TEST_08293,0.3550423253595117
TEST_08294,0.005854535851148033
TEST_08295,0.5546583515018138
TEST_08296,0.499004435132651
TEST_08297,0.2347304370985753
TEST_08298,0.0009950029085789825
TEST_08299,0.7500607273412189
TEST_08300,0.7687507337251882
TEST_08301,0.23451034543759602
TEST_08302,0.47828931253172
TEST_08303,0.6175667438335022
TEST_08304,0.7028132672128149
TEST_08305,0.3724701577661729
TEST_08306,0.005123463950515112
TEST_08307,0.0026954011570179347
TEST_08308,0.6465385536567545
TEST_08309,0.7463138785049485
TEST_08310,0.5646587209791654
TEST_08311,0.6966125716154038
TEST_08312,0.46072108724058325
TEST_08313,0.46957736076040324
TEST_08314,0.3817239246404853
TEST_08315,0.420187110826895
TEST_08316,0.0014410411144812215
TEST_08317,0.5344056307639222
TEST_08318,0.1111980794493031
TEST_08319,0.5129673998654427
TEST_08320,0.4667438403106508
TEST_08321,0.4132540413992715
TEST_08322,0.7527922547761544
TEST_08323,0.7405398291525586
TEST_08324,0.697380066189435
TEST_08325,0.005291865212837611
TEST_08326,0.5628800904271811
TEST_08327,0.00467878557515353
TEST_08328,0.5561870459999972
TEST_08329,0.003932431187064127
TEST_08330,0.27876886380214383
TEST_08331,0.6347901650574473
TEST_08332,0.47890503784124294
TEST_08333,0.40934471019342705
TEST_08334,0.6513265221655773
TEST_08335,0.000955504830608335
TEST_08336,0.3701089386302178
TEST_08337,0.004699831967608165
TEST_08338,0.4730883805797018
TEST_08339,0.0028554202806522462
TEST_08340,0.36024862949496567
TEST_08341,0.479863312102756
TEST_08342,0.5018484899385219
TEST_08343,0.0014698396424858162
TEST_08344,0.18859408732444816
TEST_08345,0.6361449007925489
TEST_08346,0.6005500777631035
TEST_08347,0.0013146711057710223
TEST_08348,0.7505368591696097
TEST_08349,0.7069797968160352
TEST_08350,0.1745039122364232
TEST_08351,0.4868097283918023
TEST_08352,0.6023664158750015
TEST_08353,0.37683973958422484
TEST_08354,0.7342200090517418
TEST_08355,0.3502026936772529
TEST_08356,0.42464132870322524
TEST_08357,0.44605075970057695
TEST_08358,0.7107859240752423
TEST_08359,0.05865785857638479
TEST_08360,0.5682257943497294
TEST_08361,0.49636451226034517
TEST_08362,0.3460843713188741
TEST_08363,0.6808724304412045
TEST_08364,0.42053916523301044
TEST_08365,0.4101220807695444
TEST_08366,0.416598978194515
TEST_08367,0.3475272099618217
TEST_08368,0.4484403691088325
TEST_08369,0.6477358049360635
TEST_08370,0.5864171594692019
TEST_08371,0.6881462321389704
TEST_08372,0.26192135211635326
TEST_08373,0.07892744441799553
TEST_08374,0.19786283462330645
TEST_08375,0.675684488564558
TEST_08376,0.46790883436414166
TEST_08377,0.006529342788928472
TEST_08378,0.003242306603658398
TEST_08379,0.6269935766236358
TEST_08380,0.6883406512936491
TEST_08381,0.5775644304881158
TEST_08382,0.5086546860583052
TEST_08383,0.6815172102638846
TEST_08384,0.002330230649746128
TEST_08385,0.6193597476723702
TEST_08386,0.6106823860991557
TEST_08387,0.7153882531214069
TEST_08388,0.608605000069221
TEST_08389,0.3389112218355357
TEST_08390,0.25554124303334574
TEST_08391,0.5588803679509499
TEST_08392,0.6345145119162343
TEST_08393,0.22948930825084413
TEST_08394,0.28928628664486095
TEST_08395,0.4200307037650049
TEST_08396,0.587310936919935
TEST_08397,0.12748335654908527
TEST_08398,0.5149449826525954
TEST_08399,0.3322428455128944
TEST_08400,0.3545056829193868
TEST_08401,0.4662950806873902
TEST_08402,0.7032256107381699
TEST_08403,0.006765525022352902
TEST_08404,0.005474048819943361
TEST_08405,0.005758017629187744
TEST_08406,0.3748030172103951
TEST_08407,0.6444967034244633
TEST_08408,0.6519755884564503
TEST_08409,0.0015487397417636294
TEST_08410,0.7125608213739496
TEST_08411,0.5596818372242152
TEST_08412,0.6118650014716257
TEST_08413,0.3704912786140995
TEST_08414,0.5033126155647918
TEST_08415,0.010780185021185126
TEST_08416,0.0017797229250636143
TEST_08417,0.5921991239168166
TEST_08418,0.333944220623452
TEST_08419,0.6126159730926045
TEST_08420,0.3998021396714764
TEST_08421,0.7464130751832161
TEST_08422,0.3873452363730054
TEST_08423,0.4716259031327535
TEST_08424,0.338535469519878
TEST_08425,0.28011135289904593
TEST_08426,0.5465577861735327
TEST_08427,0.7237982109065899
TEST_08428,0.09110913338959604
TEST_08429,0.6131753087098515
TEST_08430,0.7318904840279309
TEST_08431,0.5445914897632955
TEST_08432,0.7214064825726221
TEST_08433,0.0013970290451931896
TEST_08434,0.5218963040296247
TEST_08435,0.4292106026153453
TEST_08436,0.6186234869533136
TEST_08437,0.02782250303589657
TEST_08438,0.7004227882622923
TEST_08439,0.2977582676031332
TEST_08440,0.3158060909644627
TEST_08441,0.38566184569297945
TEST_08442,0.4124942260627036
TEST_08443,0.42049876186551677
TEST_08444,0.0009147698431110554
TEST_08445,0.5933527513881086
TEST_08446,0.3599098120420754
TEST_08447,0.4729720534119257
TEST_08448,0.1193011630120145
TEST_08449,0.5630793350359968
TEST_08450,0.6832825223151171
TEST_08451,0.40558271367040294
TEST_08452,0.4631265938036165
TEST_08453,0.7159046951728121
TEST_08454,0.7280010078744046
TEST_08455,0.5036116642991658
TEST_08456,0.2763520614953438
TEST_08457,0.5968127934696363
TEST_08458,0.304742443875666
TEST_08459,0.3850418221260105
TEST_08460,0.6441385145874575
TEST_08461,0.5678847653599544
TEST_08462,0.6587270721392715
TEST_08463,0.6361608908936349
TEST_08464,0.7279354766962045
TEST_08465,0.4708831809890095
TEST_08466,0.7461648140113177
TEST_08467,0.4033137026150015
TEST_08468,0.004154993404796647
TEST_08469,0.5774365060810518
TEST_08470,0.6394571509965054
TEST_08471,0.176572592005234
TEST_08472,0.6787258631518301
TEST_08473,0.6671407359696698
TEST_08474,0.7550634235172627
TEST_08475,0.30277732228739623
TEST_08476,0.6775853086059409
TEST_08477,0.1789129345115589
TEST_08478,0.003575202064686141
TEST_08479,0.1351847569764773
TEST_08480,0.28152235035496065
TEST_08481,0.006640434619998707
TEST_08482,0.6096900345880567
TEST_08483,0.676972418268231
TEST_08484,0.2990604138171349
TEST_08485,0.016084127273293447
TEST_08486,0.6523360723558889
TEST_08487,0.533943707153457
TEST_08488,0.6033640158997956
TEST_08489,0.0009009465616451585
TEST_08490,0.7422498295591843
TEST_08491,0.368383208076081
TEST_08492,0.36964635873975726
TEST_08493,0.723656753623425
TEST_08494,0.4584555142260155
TEST_08495,0.5806180510684438
TEST_08496,0.22795994558112356
TEST_08497,0.6138708704132504
TEST_08498,0.0022923648915538692
TEST_08499,0.5771409825014374
TEST_08500,0.507051727329748
TEST_08501,0.5746401617454227
TEST_08502,0.6371952829525278
TEST_08503,0.4189055358633872
TEST_08504,0.5468388856271712
TEST_08505,0.5741371875022723
TEST_08506,0.3295935503841361
TEST_08507,0.7309108393509853
TEST_08508,0.49194619459427524
TEST_08509,0.001076561013529475
TEST_08510,0.3786958131989423
TEST_08511,0.5287122134534219
TEST_08512,0.763258956805676
TEST_08513,0.5448137275012127
TEST_08514,0.6213614071917672
TEST_08515,0.5404903671584482
TEST_08516,0.44646432326304564
TEST_08517,0.47986735699471833
TEST_08518,0.6915654006815408
TEST_08519,0.00513653997634541
TEST_08520,0.3698565687564189
TEST_08521,0.744192245810275
TEST_08522,0.3846757003507928
TEST_08523,0.4174101503477933
TEST_08524,0.38823401255984336
TEST_08525,0.31884211940918683
TEST_08526,0.007936637128570375
TEST_08527,0.7039587370764306
TEST_08528,0.15890933479263813
TEST_08529,0.5712893314249037
TEST_08530,0.5769514271118767
TEST_08531,0.4297908167714965
TEST_08532,0.581800813146874
TEST_08533,0.787127651671794
TEST_08534,0.5972299465571503
TEST_08535,0.44089349387458965
TEST_08536,0.43108690904681435
TEST_08537,0.248105792029689
TEST_08538,0.2691914013535128
TEST_08539,0.5969811800672794
TEST_08540,0.40013466784074747
TEST_08541,0.6048675059288995
TEST_08542,0.42402024087506274
TEST_08543,0.0037952058532116817
TEST_08544,0.5257447988200598
TEST_08545,0.596025198561527
TEST_08546,0.4599774154236346
TEST_08547,0.5633217342470758
TEST_08548,0.6600287222921442
TEST_08549,0.6683256606343919
TEST_08550,0.0010349164609113667
TEST_08551,0.371524019948777
TEST_08552,0.003313615923806818
TEST_08553,0.0030062448921002152
TEST_08554,0.26432568116914973
TEST_08555,0.002669525920040383
TEST_08556,0.6771700543380231
TEST_08557,0.7048781383764645
TEST_08558,0.6981682302002589
TEST_08559,0.0020786350428001563
TEST_08560,0.006832274060425484
TEST_08561,0.4163251033005533
TEST_08562,0.5514727561192693
TEST_08563,0.41783963625493675
TEST_08564,0.6762411001219762
TEST_08565,0.5387831274013855
TEST_08566,0.6116956427187263
TEST_08567,0.6898919167742416
TEST_08568,0.6367339147718633
TEST_08569,0.732277867787603
TEST_08570,0.5616603095595682
TEST_08571,0.4496612668480032
TEST_08572,0.5091566176036042
TEST_08573,0.0012751552249360525
TEST_08574,0.4397258291074272
TEST_08575,0.4159209243270922
TEST_08576,0.348821825358831
TEST_08577,0.5929688946996687
TEST_08578,0.49575330596479716
TEST_08579,0.7067444840414893
TEST_08580,0.4765282044059897
TEST_08581,0.00804079450200008
TEST_08582,0.3031213777621571
TEST_08583,0.5820846355169127
TEST_08584,0.7378399292385205
TEST_08585,0.6277366065112685
TEST_08586,0.251204421359147
TEST_08587,0.6941013170021755
TEST_08588,0.5354980016344275
TEST_08589,0.6343378737213642
TEST_08590,0.34187230197405166
TEST_08591,0.3542124219412839
TEST_08592,0.6723873502301938
TEST_08593,0.3500220740341906
TEST_08594,0.7213683147553006
TEST_08595,0.30709298706024424
TEST_08596,0.0021651932742351413
TEST_08597,0.5102743026597507
TEST_08598,0.6175773471081643
TEST_08599,0.7541097249746996
TEST_08600,0.5459955233488856
TEST_08601,0.2891279852912564
TEST_08602,0.5301778136502862
TEST_08603,0.5604615989786871
TEST_08604,0.6056904200713864
TEST_08605,0.7258746450426447
TEST_08606,0.6866663950848167
TEST_08607,0.6348761552688261
TEST_08608,0.6490944312863511
TEST_08609,0.4886496519230582
TEST_08610,0.7028546767596511
TEST_08611,0.5287436925532187
TEST_08612,0.7062989843868626
TEST_08613,0.4812065900113086
TEST_08614,0.22223210817955788
TEST_08615,0.5358374168449762
TEST_08616,0.3040750828656613
TEST_08617,0.009585744216852717
TEST_08618,0.48836804119006594
TEST_08619,0.2991404473549221
TEST_08620,0.47069796673429487
TEST_08621,0.7333627177520773
TEST_08622,0.5601100563248238
TEST_08623,0.7975136281149837
TEST_08624,0.4985441449913906
TEST_08625,0.5298023834806702
TEST_08626,0.40306908738286673
TEST_08627,0.667259771175489
TEST_08628,0.5939365266135141
TEST_08629,0.20819572624680674
TEST_08630,0.34156102068178346
TEST_08631,0.48094678524179124
TEST_08632,0.00632366666850174
TEST_08633,0.32892478255922925
TEST_08634,0.6630719358930466
TEST_08635,0.404758993560984
TEST_08636,0.41916763054164236
TEST_08637,0.7080175824236503
TEST_08638,0.6724817615822444
TEST_08639,0.7070628478551351
TEST_08640,0.39210277058580856
TEST_08641,0.6244468839288045
TEST_08642,0.30650236007370635
TEST_08643,0.17053070094760006
TEST_08644,0.42239050839646985
TEST_08645,0.29387254636988625
TEST_08646,0.648743331550253
TEST_08647,0.3920168811957351
TEST_08648,0.6593029179482393
TEST_08649,0.4493868844879769
TEST_08650,0.6342911782241781
TEST_08651,0.7425557281622776
TEST_08652,0.6628754759241465
TEST_08653,0.7360196489590008
TEST_08654,0.24543199415956712
TEST_08655,0.7449420054605569
TEST_08656,0.6280183309373728
TEST_08657,0.18927437955014093
TEST_08658,0.657957235675153
TEST_08659,0.014877291383662509
TEST_08660,0.7148693616165422
TEST_08661,0.4848722846914598
TEST_08662,0.0061415860174677634
TEST_08663,0.4827006930515527
TEST_08664,0.29257277908744883
TEST_08665,0.06364697546725373
TEST_08666,0.5325897801252037
TEST_08667,0.7138993656318523
TEST_08668,0.37086905005729537
TEST_08669,0.6608763389727876
TEST_08670,0.5476369883273486
TEST_08671,0.48285554842212264
TEST_08672,0.6099351425527363
TEST_08673,0.002414068699020301
TEST_08674,0.5053750900628597
TEST_08675,0.5148154063787813
TEST_08676,0.6307841243701395
TEST_08677,0.6376461027476675
TEST_08678,0.7219905942448419
TEST_08679,0.6985284490338566
TEST_08680,0.4070996677175678
TEST_08681,0.30301424331635973
TEST_08682,0.2675121761605058
TEST_08683,0.6509849957751686
TEST_08684,0.7496861511061242
TEST_08685,0.338787870403605
TEST_08686,0.5799621523783619
TEST_08687,0.6175896439331889
TEST_08688,0.6842164759578695
TEST_08689,0.002813583734919025
TEST_08690,0.3729518503053282
TEST_08691,0.5409656222730258
TEST_08692,0.4801881699075923
TEST_08693,0.7096060600189552
TEST_08694,0.6387994017176176
TEST_08695,0.5084219016653804
TEST_08696,0.0012570323863489257
TEST_08697,0.31627143671625807
TEST_08698,0.3666718981175645
TEST_08699,0.5530832335394238
TEST_08700,0.32305556964161436
TEST_08701,0.5646105045714038
TEST_08702,0.6815250726127826
TEST_08703,0.3849609747840643
TEST_08704,0.7129125409947096
TEST_08705,0.34532762874655343
TEST_08706,0.43246372649111875
TEST_08707,0.6245989551629559
TEST_08708,0.45169650199007777
TEST_08709,0.0023826829039371215
TEST_08710,0.5504619125523206
TEST_08711,0.0017979732836892702
TEST_08712,0.5953016553234681
TEST_08713,0.5032182444033446
TEST_08714,0.3409110897903053
TEST_08715,0.6634779946505743
TEST_08716,0.601396272207888
TEST_08717,0.5266892835623982
TEST_08718,0.42972498297817535
TEST_08719,0.2665626171333096
TEST_08720,0.0027929077643490284
TEST_08721,0.41588096381292206
TEST_08722,0.5783789328898558
TEST_08723,0.6459901239751784
TEST_08724,0.44369944261390404
TEST_08725,0.5973074048565332
TEST_08726,0.29063514029174764
TEST_08727,0.5691037139243379
TEST_08728,0.27380371263407977
TEST_08729,0.5170221343710629
TEST_08730,0.3543493919066208
TEST_08731,0.5175910536683186
TEST_08732,0.7278091612457773
TEST_08733,0.7919427840146195
TEST_08734,0.004131546120406841
TEST_08735,0.6984785427350095
TEST_08736,0.6154045035322142
TEST_08737,0.38793368487684504
TEST_08738,0.5926600809518823
TEST_08739,0.5341014354849841
TEST_08740,0.17843147169920898
TEST_08741,0.669336192147575
TEST_08742,0.6141100744428974
TEST_08743,0.003601524523265176
TEST_08744,0.6220414293309999
TEST_08745,0.33478205688017265
TEST_08746,0.5888004987198594
TEST_08747,0.5491737613246916
TEST_08748,0.37292708924662077
TEST_08749,0.003574150819165446
TEST_08750,0.17406413930372824
TEST_08751,0.686551167808705
TEST_08752,0.12568355037500523
TEST_08753,0.6114262688190414
TEST_08754,0.004314139679323315
TEST_08755,0.6902020039514594
TEST_08756,0.7466032543311973
TEST_08757,0.712132072850939
TEST_08758,0.4363504364953944
TEST_08759,0.5489024833934235
TEST_08760,0.3502524540962551
TEST_08761,0.7227608364254827
TEST_08762,0.5709691747915319
TEST_08763,0.40047788952582697
TEST_08764,0.48280913426108885
TEST_08765,0.7039491087873806
TEST_08766,0.5097006675852614
TEST_08767,0.6730490061434273
TEST_08768,0.4593524564550854
TEST_08769,0.5119726419950058
TEST_08770,0.47211141430894543
TEST_08771,0.6389196975203064
TEST_08772,0.6962717039065511
TEST_08773,0.5577012889460617
TEST_08774,0.4643884810085351
TEST_08775,0.0033399366738994163
TEST_08776,0.4627810619939034
TEST_08777,0.3465769720860135
TEST_08778,0.0036613001155162217
TEST_08779,0.7127088236342425
TEST_08780,0.13576319768165382
TEST_08781,0.004129540560100255
TEST_08782,0.7745642145100854
TEST_08783,0.4152235178065522
TEST_08784,0.6059834963635635
TEST_08785,0.6001339967320488
TEST_08786,0.2408934923606256
TEST_08787,0.3293303429431709
TEST_08788,0.7360822828028007
TEST_08789,0.6700480069740086
TEST_08790,0.4327755496975096
TEST_08791,0.7253226167634456
TEST_08792,0.012383901271982117
TEST_08793,0.26249398458064727
TEST_08794,0.6625896081228738
TEST_08795,0.4224423747369049
TEST_08796,0.5552788254555042
TEST_08797,0.6905028907557057
TEST_08798,0.5534613684592776
TEST_08799,0.6288883539342658
TEST_08800,0.003727443240219148
TEST_08801,0.6840009458449106
TEST_08802,0.5934287470678979
TEST_08803,0.2869866654630864
TEST_08804,0.7341234697697292
TEST_08805,0.5648616123665942
TEST_08806,0.0050252517575124535
TEST_08807,0.728158879390692
TEST_08808,0.44170666054232227
TEST_08809,0.586149460765939
TEST_08810,0.0012413652599093012
TEST_08811,0.4770219156427852
TEST_08812,0.0029709103206081106
TEST_08813,0.7185331199618711
TEST_08814,0.649338470315567
TEST_08815,0.7073107899127997
TEST_08816,0.6317545864795477
TEST_08817,0.0013507661715276168
TEST_08818,0.4738907189862432
TEST_08819,0.4535325506754801
TEST_08820,0.501259545287187
TEST_08821,0.6434927890825242
TEST_08822,0.3866557283178089
TEST_08823,0.004916253499009345
TEST_08824,0.3766324943529362
TEST_08825,0.002082577333941119
TEST_08826,0.4740022968166973
TEST_08827,0.6169790777488191
TEST_08828,0.5095247100714108
TEST_08829,0.6524360561822053
TEST_08830,0.389086844241148
TEST_08831,0.2360478881530464
TEST_08832,0.6997526502121627
TEST_08833,0.007978410404677623
TEST_08834,0.44220399087354784
TEST_08835,0.6507181087095606
TEST_08836,0.31382762327353797
TEST_08837,0.10261212386910652
TEST_08838,0.6724955251461335
TEST_08839,0.6606529326134821
TEST_08840,0.16567958352214074
TEST_08841,0.0016064650784215731
TEST_08842,0.0057173826336716985
TEST_08843,0.6905296324299041
TEST_08844,0.13992003962021263
TEST_08845,0.012967701192925672
TEST_08846,0.7296525061803284
TEST_08847,0.445837965700316
TEST_08848,0.23948873177927751
TEST_08849,0.6056855157026574
TEST_08850,0.3292052846073579
TEST_08851,0.32405816252578723
TEST_08852,0.005095252331647837
TEST_08853,0.518839642759787
TEST_08854,0.6744933005540852
TEST_08855,0.12339718216522383
TEST_08856,0.6724949210962528
TEST_08857,0.2415605211201591
TEST_08858,0.4111904263599848
TEST_08859,0.6119112119408262
TEST_08860,0.0042911879348125825
TEST_08861,0.5523653399815626
TEST_08862,0.5497936345125598
TEST_08863,0.8063644215437492
TEST_08864,0.47229805199276004
TEST_08865,0.6460979815916466
TEST_08866,0.12402627462702566
TEST_08867,0.5601320104354311
TEST_08868,0.002792019784467163
TEST_08869,0.7115920579107308
TEST_08870,0.6624693601105824
TEST_08871,0.6397425241619814
TEST_08872,0.5067614285960056
TEST_08873,0.6421253786117882
TEST_08874,0.21224309357620222
TEST_08875,0.6838458541846414
TEST_08876,0.5759914675420778
TEST_08877,0.42251641221804737
TEST_08878,0.7291707167274548
TEST_08879,0.3290327560456669
TEST_08880,0.6575167284921264
TEST_08881,0.004858471199539171
TEST_08882,0.5155942240966933
TEST_08883,0.49019984556808477
TEST_08884,0.3507195724022381
