ID,probability
TEST_21535,0.6615647348757028
TEST_21536,0.48181374566919666
TEST_21537,0.509215710520234
TEST_21538,0.5390705897672687
TEST_21539,0.5831987641739164
TEST_21540,0.5730748991981954
TEST_21541,0.2543318646666155
TEST_21542,0.698708043027503
TEST_21543,0.4799355453225728
TEST_21544,0.40699178580329215
TEST_21545,0.6428558063744766
TEST_21546,0.0019847077336481588
TEST_21547,0.4126685495290202
TEST_21548,0.41715575338068367
TEST_21549,0.7102612771374057
TEST_21550,0.004838504578132967
TEST_21551,0.6005753419976831
TEST_21552,0.0020010330951852687
TEST_21553,0.5545631972579774
TEST_21554,0.7370244324181184
TEST_21555,0.24352427815638691
TEST_21556,0.3666701196556484
TEST_21557,0.3817427417677601
TEST_21558,0.4282765043182499
TEST_21559,0.3373154776657359
TEST_21560,0.47287446043514286
TEST_21561,0.005753755868417886
TEST_21562,0.6467496151660193
TEST_21563,0.7018315178653248
TEST_21564,0.0015461662776766498
TEST_21565,0.006840732562200151
TEST_21566,0.3979461960523373
TEST_21567,0.488657464443411
TEST_21568,0.23297909200350236
TEST_21569,0.6663232669607223
TEST_21570,0.006870210048905701
TEST_21571,0.513250804750504
TEST_21572,0.6302869643526228
TEST_21573,0.46971527245718103
TEST_21574,0.7567407157033946
TEST_21575,0.4870410275997141
TEST_21576,0.7241912019148757
TEST_21577,0.7504306239305816
TEST_21578,0.5837100079876878
TEST_21579,0.6817987294387416
TEST_21580,0.4774888037727576
TEST_21581,0.4542723319685519
TEST_21582,0.07364152327699632
TEST_21583,0.10658815753522143
TEST_21584,0.006328287369517922
TEST_21585,0.8114213260896005
TEST_21586,0.5715902910868684
TEST_21587,0.5334953888743694
TEST_21588,0.005314318295587981
TEST_21589,0.7578000143758756
TEST_21590,0.35336070843647793
TEST_21591,0.4156402726156963
TEST_21592,0.49706348230671427
TEST_21593,0.4882012202671507
TEST_21594,0.49147487185294547
TEST_21595,0.002411761005803702
TEST_21596,0.5718397641343755
TEST_21597,0.30855322244494165
TEST_21598,0.606104521892886
TEST_21599,0.5482487964926122
TEST_21600,0.6986565717952679
TEST_21601,0.5387819593644979
TEST_21602,0.0020492958435641717
TEST_21603,0.6035703104635569
TEST_21604,0.3357343477638716
TEST_21605,0.3368988038199163
TEST_21606,0.49115117863894575
TEST_21607,0.486544914315612
TEST_21608,0.7231455821619531
TEST_21609,0.6774151856333428
TEST_21610,0.6258802544101272
TEST_21611,0.443222714822292
TEST_21612,0.5372956182570601
TEST_21613,0.6403752571525806
TEST_21614,0.520475339556869
TEST_21615,0.6197698336668522
TEST_21616,0.4470808085723034
TEST_21617,0.36425097731645617
TEST_21618,0.4395480450117491
TEST_21619,0.0024819203072899403
TEST_21620,0.6980491075088427
TEST_21621,0.4029591387824615
TEST_21622,0.5757118851483951
TEST_21623,0.6382939366136856
TEST_21624,0.10206487550791382
TEST_21625,0.3062488705393865
TEST_21626,0.5059679339341634
TEST_21627,0.6231870964396329
TEST_21628,0.006475699985637508
TEST_21629,0.32878972905473614
TEST_21630,0.6398265353338898
TEST_21631,0.49402085103368176
TEST_21632,0.6162502328970025
TEST_21633,0.6410123869849763
TEST_21634,0.08000000391651742
TEST_21635,0.6942302763125835
TEST_21636,0.002332808333180479
TEST_21637,0.2752311060880987
TEST_21638,0.6503647583471603
TEST_21639,0.002302630751599231
TEST_21640,0.5419573184341511
TEST_21641,0.6584346604521994
TEST_21642,0.3997101908425166
TEST_21643,0.4547577886045758
TEST_21644,0.6135919757820836
TEST_21645,0.6415869861586498
TEST_21646,0.7160568706705083
TEST_21647,0.5117058127793958
TEST_21648,0.47510649026198604
TEST_21649,0.6299079822114876
TEST_21650,0.37637920180394624
TEST_21651,0.5183519941377382
TEST_21652,0.3758788574510856
TEST_21653,0.7811978490960032
TEST_21654,0.004249653282200999
TEST_21655,0.6580148377252868
TEST_21656,0.22627432234964553
TEST_21657,0.6159424911838574
TEST_21658,0.5185892779863153
TEST_21659,0.5392795467239495
TEST_21660,0.6328759736728021
TEST_21661,0.6685880172361149
TEST_21662,0.5674959657537212
TEST_21663,0.6394035983421031
TEST_21664,0.0016783668456894544
TEST_21665,0.07772552649341316
TEST_21666,0.7639130171718508
TEST_21667,0.7133600525388213
TEST_21668,0.5409046747665986
TEST_21669,0.31251423774189724
TEST_21670,0.6663330571395668
TEST_21671,0.5747768333163724
TEST_21672,0.7125526812752478
TEST_21673,0.603794165988521
TEST_21674,0.00519175388911693
TEST_21675,0.40564754086246313
TEST_21676,0.6370442110854697
TEST_21677,0.5347296154673976
TEST_21678,0.3512901902943456
TEST_21679,0.002096808534441754
TEST_21680,0.0013443330342729016
TEST_21681,0.001873462953424044
TEST_21682,0.8501651629515129
TEST_21683,0.46438706400746366
TEST_21684,0.7415879965257639
TEST_21685,0.6532868150801558
TEST_21686,0.4722021917913253
TEST_21687,0.645935070023449
TEST_21688,0.6154236394824981
TEST_21689,0.0027913119211597625
TEST_21690,0.4065524817678015
TEST_21691,0.6337149626125245
TEST_21692,0.17506174862780044
TEST_21693,0.5018769017925323
TEST_21694,0.0035946904494993967
TEST_21695,0.5911216927050836
TEST_21696,0.6018501734417016
TEST_21697,0.31434410649909456
TEST_21698,0.5076889283828896
TEST_21699,0.5806588208942228
TEST_21700,0.5027711464724842
TEST_21701,0.5150323239836796
TEST_21702,0.5446253725352533
TEST_21703,0.7298759240957586
TEST_21704,0.00996341726647256
TEST_21705,0.5038541555991086
TEST_21706,0.6727301895505073
TEST_21707,0.8164106946335281
TEST_21708,0.0013658830306062968
TEST_21709,0.5419432524065861
TEST_21710,0.1625748287852369
TEST_21711,0.004519572448543079
TEST_21712,0.7056130817998228
TEST_21713,0.7346244505242187
TEST_21714,0.6348065947842058
TEST_21715,0.15158792045962008
TEST_21716,0.6625288461836025
TEST_21717,0.21115869790094915
TEST_21718,0.4059909830518657
TEST_21719,0.001996949831829259
TEST_21720,0.40032967150802246
TEST_21721,0.5409581874166736
TEST_21722,0.7441216271553351
TEST_21723,0.6370243923707913
TEST_21724,0.2173659605508084
TEST_21725,0.5967404797229824
TEST_21726,0.1616996502360059
TEST_21727,0.7860535597740108
TEST_21728,0.28972914964186497
TEST_21729,0.6546730939036878
TEST_21730,0.0037139989938202137
TEST_21731,0.45131277725655283
TEST_21732,0.6176080842790355
TEST_21733,0.7646564387654189
TEST_21734,0.7558686412596324
TEST_21735,0.7970837408048677
TEST_21736,0.5304700952740119
TEST_21737,0.5521999567222612
TEST_21738,0.1486189593496125
TEST_21739,0.5777336038144779
TEST_21740,0.0037089025561247496
TEST_21741,0.34972845362376953
TEST_21742,0.5032775385295322
TEST_21743,0.714909300875608
TEST_21744,0.0069386133301793185
TEST_21745,0.6698643073052004
TEST_21746,0.6357698854881653
TEST_21747,0.6034992461082814
TEST_21748,0.6149832927192365
TEST_21749,0.707869073059816
TEST_21750,0.48238675909456535
TEST_21751,0.5564691977572861
TEST_21752,0.34152595971520366
TEST_21753,0.5771370435768166
TEST_21754,0.746306694211586
TEST_21755,0.6283025986515341
TEST_21756,0.32386059996968464
TEST_21757,0.29510900315947597
TEST_21758,0.6154254897733256
TEST_21759,0.1887637981549775
TEST_21760,0.4784397690841813
TEST_21761,0.4218729174014194
TEST_21762,0.3459053970732567
TEST_21763,0.38577121458280894
TEST_21764,0.0029425540989308314
TEST_21765,0.14524633081108956
TEST_21766,0.39466794297744556
TEST_21767,0.0021776440049690185
TEST_21768,0.4798646951755246
TEST_21769,0.5550849328960102
TEST_21770,0.5851813650652429
TEST_21771,0.008403006739478127
TEST_21772,0.6241160509922528
TEST_21773,0.5110111868205529
TEST_21774,0.7284989734245705
TEST_21775,0.4820211329384836
TEST_21776,0.6519731766456176
TEST_21777,0.33165054083803647
TEST_21778,0.5883658787838933
TEST_21779,0.6519992829513143
TEST_21780,0.46024013031335237
TEST_21781,0.7583372178074872
TEST_21782,0.24405411865640858
TEST_21783,0.5856775545895143
TEST_21784,0.5013824980209185
TEST_21785,0.6086141541997195
TEST_21786,0.5449109879044369
TEST_21787,0.2279493709155202
TEST_21788,0.003109480318300076
TEST_21789,0.7050011037936788
TEST_21790,0.5694813214977317
TEST_21791,0.7465658248309378
TEST_21792,0.5160937051791843
TEST_21793,0.40866196536275173
TEST_21794,0.3864915025578132
TEST_21795,0.0017722414042038062
TEST_21796,0.7539295376224332
TEST_21797,0.009401465387818293
TEST_21798,0.6009243639119796
TEST_21799,0.5750237150401107
TEST_21800,0.5903838895362845
TEST_21801,0.4670423469323394
TEST_21802,0.06859933830129544
TEST_21803,0.477271034242575
TEST_21804,0.3962921899424152
TEST_21805,0.29829253888067375
TEST_21806,0.4181728794427367
TEST_21807,0.5381735464546928
TEST_21808,0.0020688429320513614
TEST_21809,0.4627559594055933
TEST_21810,0.5570408162187233
TEST_21811,0.5953561310251656
TEST_21812,0.0016042747829547246
TEST_21813,0.6754679244444141
TEST_21814,0.743312975788664
TEST_21815,0.4153130583254361
TEST_21816,0.0020707283202692295
TEST_21817,0.4925781899073686
TEST_21818,0.7512027295767627
TEST_21819,0.7200005161857186
TEST_21820,0.6736511675493425
TEST_21821,0.32757326556722366
TEST_21822,0.00940726321986176
TEST_21823,0.4383795156638483
TEST_21824,0.5904020604398332
TEST_21825,0.3807675517649336
TEST_21826,0.6480073643119467
TEST_21827,0.530290144113204
TEST_21828,0.48303832030641064
TEST_21829,0.6053351990766325
TEST_21830,0.2243340029394464
TEST_21831,0.0026774635369792594
TEST_21832,0.5402164056102466
TEST_21833,0.6753852559798622
TEST_21834,0.5662650159390864
TEST_21835,0.2583631776769258
TEST_21836,0.17587125156236588
TEST_21837,0.7066724106274376
TEST_21838,0.7424668288022853
TEST_21839,0.5698214901728779
TEST_21840,0.6709476200446784
TEST_21841,0.6038131392252999
TEST_21842,0.6139505336995942
TEST_21843,0.3509605638694645
TEST_21844,0.64197558393877
TEST_21845,0.6328644472103765
TEST_21846,0.7212282816197941
TEST_21847,0.6066255362737737
TEST_21848,0.5555223404032867
TEST_21849,0.756604308560952
TEST_21850,0.6599852472152727
TEST_21851,0.5432492905395998
TEST_21852,0.7658348070051102
TEST_21853,0.02416270077908532
TEST_21854,0.5846923164172139
TEST_21855,0.4403816738958987
TEST_21856,0.6449844931205434
TEST_21857,0.0030211535964820035
TEST_21858,0.0059820788179089
TEST_21859,0.5307397881361163
TEST_21860,0.2984793143390652
TEST_21861,0.0017815454968636846
TEST_21862,0.48591429644645995
TEST_21863,0.4243256256124265
TEST_21864,0.44712175759590167
TEST_21865,0.005105549465473354
TEST_21866,0.004572594731866434
TEST_21867,0.5542936797326095
TEST_21868,0.5565641664131277
TEST_21869,0.5916596547799893
TEST_21870,0.644473961355937
TEST_21871,0.568714192229541
TEST_21872,0.3983527183777736
TEST_21873,0.2885563085842566
TEST_21874,0.7453844514241097
TEST_21875,0.006099732548542482
TEST_21876,0.36115451420966393
TEST_21877,0.7385335755751633
TEST_21878,0.500876494370964
TEST_21879,0.41991802953141444
TEST_21880,0.5595931744649574
TEST_21881,0.5935689811297757
TEST_21882,0.819044183759434
TEST_21883,0.7213380299867169
TEST_21884,0.7121345097293754
TEST_21885,0.0025829799023241945
TEST_21886,0.7085133134361279
TEST_21887,0.5962171619527493
TEST_21888,0.6117201565476774
TEST_21889,0.6909131338971105
TEST_21890,0.794023813546143
TEST_21891,0.6951510512280592
TEST_21892,0.7416108254268915
TEST_21893,0.5009711979667225
TEST_21894,0.6599601519157995
TEST_21895,0.3740702080582747
TEST_21896,0.5240054050925707
TEST_21897,0.7620104847989267
TEST_21898,0.5517919551740079
TEST_21899,0.33596683328265536
TEST_21900,0.39134128771385845
TEST_21901,0.6775479890755749
TEST_21902,0.00454293226417827
TEST_21903,0.5918251403718192
TEST_21904,0.47819664144176127
TEST_21905,0.0017008155475602778
TEST_21906,0.744101514817371
TEST_21907,0.6764703047278436
TEST_21908,0.5982922421779333
TEST_21909,0.43759143538861867
TEST_21910,0.5869729649634816
TEST_21911,0.7005531593508662
TEST_21912,0.6764209001156662
TEST_21913,0.5355834659503351
TEST_21914,0.010302062037722354
TEST_21915,0.6001393840404918
TEST_21916,0.5835878815380633
TEST_21917,0.3819201677221956
TEST_21918,0.46349984726870186
TEST_21919,0.6592242325324529
TEST_21920,0.6037189253927395
TEST_21921,0.3952037438561307
TEST_21922,0.7510697091792475
TEST_21923,0.5405722786491107
TEST_21924,0.4779813712716893
TEST_21925,0.08285386610961828
TEST_21926,0.0053575476383060094
TEST_21927,0.4818601483538952
TEST_21928,0.7057857663699304
TEST_21929,0.3396757502565798
TEST_21930,0.0026157314934199824
TEST_21931,0.72655350504423
TEST_21932,0.693754155904609
TEST_21933,0.5781123971122714
TEST_21934,0.6374600422877523
TEST_21935,0.002885262543554186
TEST_21936,0.43719989843038626
TEST_21937,0.6008843339450516
TEST_21938,0.7174129719493113
TEST_21939,0.7674414268305775
TEST_21940,0.7221818984096164
TEST_21941,0.003135119965113385
TEST_21942,0.7538096401418785
TEST_21943,0.0013118254114402696
TEST_21944,0.5692390578779614
TEST_21945,0.571737475865994
TEST_21946,0.5235401624172593
TEST_21947,0.0012875500404975389
TEST_21948,0.15250374238862532
TEST_21949,0.5778840671814076
TEST_21950,0.34241393751843135
TEST_21951,0.0027970484012903346
TEST_21952,0.7078278373793803
TEST_21953,0.49540181052227034
TEST_21954,0.5682336522935812
TEST_21955,0.005121849685933338
TEST_21956,0.34574757179170057
TEST_21957,0.0025667728151316676
TEST_21958,0.0015394391200044466
TEST_21959,0.4113454071992709
TEST_21960,0.5063140883027013
TEST_21961,0.7704556518249088
TEST_21962,0.3519931856325612
TEST_21963,0.0036389579957892566
TEST_21964,0.23930228596555014
TEST_21965,0.42257233625557755
TEST_21966,0.29624090254482965
TEST_21967,0.6669505244132092
TEST_21968,0.5066646019556739
TEST_21969,0.5346496179495754
TEST_21970,0.32341811745882393
TEST_21971,0.00551353040458645
TEST_21972,0.0011188766110804436
TEST_21973,0.6186168217748486
TEST_21974,0.6865455742836362
TEST_21975,0.5061374918596108
TEST_21976,0.0016847302463214974
TEST_21977,0.44066268593963126
TEST_21978,0.3418810093680374
TEST_21979,0.533726474703518
TEST_21980,0.6324683134988288
TEST_21981,0.6235620830699928
TEST_21982,0.7013610253731746
TEST_21983,0.27397041004273953
TEST_21984,0.004244422495639419
TEST_21985,0.6253433849927148
TEST_21986,0.7636003623659494
TEST_21987,0.668047477298683
TEST_21988,0.5803796268003633
TEST_21989,0.5835418325325281
TEST_21990,0.0016242633695465831
TEST_21991,0.5073901416363022
TEST_21992,0.6086405808795331
TEST_21993,0.5636991167569564
TEST_21994,0.731889600519785
TEST_21995,0.0410451101878117
TEST_21996,0.7191612835962263
TEST_21997,0.5864951280382638
TEST_21998,0.6315936531747867
TEST_21999,0.5840834593155466
TEST_22000,0.17280601210271337
TEST_22001,0.5302827851245576
TEST_22002,0.003382635455844968
TEST_22003,0.6928418079283128
TEST_22004,0.7408940580893417
TEST_22005,0.7229002411403214
TEST_22006,0.6184029031097258
TEST_22007,0.30657332104968815
TEST_22008,0.0025035336487141424
TEST_22009,0.717418637594809
TEST_22010,0.12475407620728984
TEST_22011,0.5112697170351228
TEST_22012,0.529322078132642
TEST_22013,0.42702055377902276
TEST_22014,0.19872003843381783
TEST_22015,0.002140136922159919
TEST_22016,0.6588711950290906
TEST_22017,0.7512843036921945
TEST_22018,0.6004767665049544
TEST_22019,0.0019641273920594066
TEST_22020,0.5597324561518893
TEST_22021,0.011786424571677076
TEST_22022,0.5284530341003695
TEST_22023,0.577693264769931
TEST_22024,0.43486957587198405
TEST_22025,0.4927875167118667
TEST_22026,0.3645797018770293
TEST_22027,0.6861070833632019
TEST_22028,0.4803612445556004
TEST_22029,0.5534512483303327
TEST_22030,0.3644259259070231
TEST_22031,0.5909868986738148
TEST_22032,0.38513951023082726
TEST_22033,0.6958841473538606
TEST_22034,0.57992568738866
TEST_22035,0.7252951200673889
TEST_22036,0.3627951637124671
TEST_22037,0.25259081239342346
TEST_22038,0.8129371444043845
TEST_22039,0.5471273676666197
TEST_22040,0.004011533808961209
TEST_22041,0.4761411772747587
TEST_22042,0.5220638014460841
TEST_22043,0.0028104234189329975
TEST_22044,0.41509390491630455
TEST_22045,0.5967998337436735
TEST_22046,0.6805217152481442
TEST_22047,0.38944508401931976
TEST_22048,0.6953512647704138
TEST_22049,0.32954433381838727
TEST_22050,0.00460325074754288
TEST_22051,0.7502923105424281
TEST_22052,0.010119638956478936
TEST_22053,0.2182168859674287
TEST_22054,0.25499879813518883
TEST_22055,0.771259097754123
TEST_22056,0.37894948348964913
TEST_22057,0.6747485598999252
TEST_22058,0.38071651147941693
TEST_22059,0.35821572490151976
TEST_22060,0.003086120692825891
TEST_22061,0.723912871617879
TEST_22062,0.14214175195493717
TEST_22063,0.41225991417100605
TEST_22064,0.0016020137071277472
TEST_22065,0.6244538386382734
TEST_22066,0.5024501029410962
TEST_22067,0.6117099134571771
TEST_22068,0.6618780895972941
TEST_22069,0.6985667736325225
TEST_22070,0.7126350794078904
TEST_22071,0.612553850021108
TEST_22072,0.23094830591701745
TEST_22073,0.6620240704304622
TEST_22074,0.2927877550935041
TEST_22075,0.005971945871258554
TEST_22076,0.6018967054056941
TEST_22077,0.0016052813450997065
TEST_22078,0.004626751896781285
TEST_22079,0.44766044036934827
TEST_22080,0.4732875855998569
TEST_22081,0.7428324602338469
TEST_22082,0.31102731159437186
TEST_22083,0.661700757201551
TEST_22084,0.0012806081651511917
TEST_22085,0.7262376147865043
TEST_22086,0.005712277043229939
TEST_22087,0.48924302766255173
TEST_22088,0.35537848191205923
TEST_22089,0.5148656528274228
TEST_22090,0.4077195289442057
TEST_22091,0.550447831903456
TEST_22092,0.16667529098211267
TEST_22093,0.3745838256248144
TEST_22094,0.6085985369932974
TEST_22095,0.604454739560791
TEST_22096,0.5722211634063681
TEST_22097,0.5670688670466877
TEST_22098,0.6672762755346537
TEST_22099,0.44787325698990116
TEST_22100,0.006314322761144993
TEST_22101,0.002392717457882579
TEST_22102,0.6673058368111183
TEST_22103,0.7107363214561148
TEST_22104,0.6571607754630324
TEST_22105,0.5161972664634301
TEST_22106,0.6290276910332029
TEST_22107,0.6234898848634128
TEST_22108,0.005138891066516239
TEST_22109,0.6879720158119251
TEST_22110,0.0011316098524447218
TEST_22111,0.6518246842533912
TEST_22112,0.7687174267743871
TEST_22113,0.5303679377195434
TEST_22114,0.7320180836040732
TEST_22115,0.5246755508452658
TEST_22116,0.37502406947678535
TEST_22117,0.6682072915883691
TEST_22118,0.6520983443627576
TEST_22119,0.3478887184173428
TEST_22120,0.269582724295223
TEST_22121,0.5715301469599284
TEST_22122,0.42719861880302923
TEST_22123,0.4807219567781141
TEST_22124,0.715016905657667
TEST_22125,0.5399082943085245
TEST_22126,0.0076522494989504745
TEST_22127,0.6157383881789538
TEST_22128,0.7203874649633042
TEST_22129,0.6216507672937733
TEST_22130,0.13544289222896608
TEST_22131,0.44938653782907145
TEST_22132,0.6120302558381173
TEST_22133,0.0016921685808710652
TEST_22134,0.7300196897829764
TEST_22135,0.015132032524279446
TEST_22136,0.186192814526844
TEST_22137,0.2061795231007288
TEST_22138,0.6436710343116625
TEST_22139,0.46715860010248217
TEST_22140,0.007899752205294333
TEST_22141,0.733447342726891
TEST_22142,0.5212309561522978
TEST_22143,0.38034559526763545
TEST_22144,0.5443471240894112
TEST_22145,0.6472931115863279
TEST_22146,0.6858610460528763
TEST_22147,0.469571833370838
TEST_22148,0.0010799585671023783
TEST_22149,0.5385891040561392
TEST_22150,0.5559919684189306
TEST_22151,0.0014809612255439375
TEST_22152,0.0021772963370496516
TEST_22153,0.6264333461212636
TEST_22154,0.5934601773746333
TEST_22155,0.0013334385403701039
TEST_22156,0.6136755661816081
TEST_22157,0.4023168109292593
TEST_22158,0.40043941334775196
TEST_22159,0.003620604834182408
TEST_22160,0.30637284220020694
TEST_22161,0.5790938342917529
TEST_22162,0.009826508988057299
TEST_22163,0.677891712239463
TEST_22164,0.19790434486571803
TEST_22165,0.4118693050992223
TEST_22166,0.5349631285034329
TEST_22167,0.5990174073850104
TEST_22168,0.7483888657960809
TEST_22169,0.5788135328378722
TEST_22170,0.42056770417509903
TEST_22171,0.5440398899630314
TEST_22172,0.3087488768766511
TEST_22173,0.5588736937446942
TEST_22174,0.010317424083710922
TEST_22175,0.741691856252239
TEST_22176,0.43893269596097384
TEST_22177,0.005778234621403949
TEST_22178,0.018399419810932845
TEST_22179,0.6355940597059004
TEST_22180,0.575292729230861
TEST_22181,0.00205869202208116
TEST_22182,0.24086558692797044
TEST_22183,0.5646952757751269
TEST_22184,0.3659452298706501
TEST_22185,0.527022647463448
TEST_22186,0.3353619444253149
TEST_22187,0.0016620215718768881
TEST_22188,0.7851002908681819
TEST_22189,0.0027273558254162196
TEST_22190,0.5671969066011054
TEST_22191,0.618441782487575
TEST_22192,0.005126615389322436
TEST_22193,0.12002821921842383
TEST_22194,0.18951474118850115
TEST_22195,0.6579651818889782
TEST_22196,0.5777561334252979
TEST_22197,0.5115043745046423
TEST_22198,0.0017510227855685396
TEST_22199,0.5896569118668845
TEST_22200,0.6662828194676885
TEST_22201,0.7052595047523856
TEST_22202,0.647180559753711
TEST_22203,0.01015106917649258
TEST_22204,0.4337840773467701
TEST_22205,0.6069696849221113
TEST_22206,0.6109133637377284
TEST_22207,0.3690800857927214
TEST_22208,0.680831389348994
TEST_22209,0.5567314426634218
TEST_22210,0.6579215574844176
TEST_22211,0.5071396643315124
TEST_22212,0.7430328679557286
TEST_22213,0.5393340621948084
TEST_22214,0.6361953807465967
TEST_22215,0.5805828902181704
TEST_22216,0.46852507648995645
TEST_22217,0.0018723012439428666
TEST_22218,0.5696182547318277
TEST_22219,0.6854525865788627
TEST_22220,0.5447637124792648
TEST_22221,0.002050302866921748
TEST_22222,0.7574764080525368
TEST_22223,0.4325744405038794
TEST_22224,0.0016600774676618739
TEST_22225,0.5889729399679186
TEST_22226,0.46882639053097475
TEST_22227,0.6858186805890593
TEST_22228,0.016191064697371766
TEST_22229,0.40529626936523094
TEST_22230,0.7287202002213111
TEST_22231,0.3792378819294162
TEST_22232,0.2617313416192917
TEST_22233,0.4825534487627091
TEST_22234,0.7170549272209683
TEST_22235,0.4889911285350263
TEST_22236,0.3490281922030554
TEST_22237,0.7100904570641066
TEST_22238,0.42902162704720775
TEST_22239,0.5991296818008932
TEST_22240,0.6860545686801555
TEST_22241,0.0035716883462517213
TEST_22242,0.14545964149468632
TEST_22243,0.6029706951702873
TEST_22244,0.13146945069700552
TEST_22245,0.005588811452889853
TEST_22246,0.5538869053774094
TEST_22247,0.0034044054277988477
TEST_22248,0.07538407802347687
TEST_22249,0.40887815723302495
TEST_22250,0.7333960618024952
TEST_22251,0.36598091329273175
TEST_22252,0.0020730884464643736
TEST_22253,0.29754448446534465
TEST_22254,0.4558283471249081
TEST_22255,0.5340145352285073
TEST_22256,0.4957781603426504
TEST_22257,0.6306807066576549
TEST_22258,0.5900755623325319
TEST_22259,0.44684570585179173
TEST_22260,0.513344115099837
TEST_22261,0.6846700203545297
TEST_22262,0.08468327017497862
TEST_22263,0.32439016940929977
TEST_22264,0.6322327316041048
TEST_22265,0.38641822835655437
TEST_22266,0.7127151055584141
TEST_22267,0.5728363459587518
TEST_22268,0.004082757860323003
TEST_22269,0.6223063412277927
TEST_22270,0.4732667068855685
TEST_22271,0.006281582098987543
TEST_22272,0.33366566178027285
TEST_22273,0.532094148728579
TEST_22274,0.4234534030034809
TEST_22275,0.6456259067059926
TEST_22276,0.5842081644870945
TEST_22277,0.2768273033486912
TEST_22278,0.5518450757931397
TEST_22279,0.5806086488792808
TEST_22280,0.5557572808084534
TEST_22281,0.6896679788905746
TEST_22282,0.6964775962599058
TEST_22283,0.0021469748445165377
TEST_22284,0.6568241175262481
TEST_22285,0.6876814693266534
TEST_22286,0.1643377667234964
TEST_22287,0.4969492053736939
TEST_22288,0.5167087818858981
TEST_22289,0.73685786171223
TEST_22290,0.4137318898342001
TEST_22291,0.4928820167363654
TEST_22292,0.6602267005349151
TEST_22293,0.5505131893884867
TEST_22294,0.6367201043213404
TEST_22295,0.43968940398063655
TEST_22296,0.5776354457707858
TEST_22297,0.5699797224749046
TEST_22298,0.34736147960998387
TEST_22299,0.5098422716913131
TEST_22300,0.40267619732388477
TEST_22301,0.3601747522307286
TEST_22302,0.7032307691834265
TEST_22303,0.5564808305773202
TEST_22304,0.3916559325389837
TEST_22305,0.6740451269189376
TEST_22306,0.2707813870260728
TEST_22307,0.7228969062573272
TEST_22308,0.7197184205901554
TEST_22309,0.6336087964983022
TEST_22310,0.5250983070569984
TEST_22311,0.003613522188202527
TEST_22312,0.5424655978733053
TEST_22313,0.40694340135968454
TEST_22314,0.5805685753719252
TEST_22315,0.6579921657781376
TEST_22316,0.465842146916284
TEST_22317,0.07101010360978659
TEST_22318,0.6599658688690722
TEST_22319,0.5465846261108545
TEST_22320,0.4440221196849685
TEST_22321,0.6718148744866692
TEST_22322,0.3716261169364614
TEST_22323,0.543118771867063
TEST_22324,0.75491418000104
TEST_22325,0.655708614267938
TEST_22326,0.6077836472928138
TEST_22327,0.5479108974558486
TEST_22328,0.6883614845837536
TEST_22329,0.527179418366952
TEST_22330,0.003584019183327249
TEST_22331,0.4236436017882238
TEST_22332,0.5813749305929893
TEST_22333,0.5677527865573815
TEST_22334,0.7077526382631599
TEST_22335,0.7472864310401316
TEST_22336,0.3263955588533891
TEST_22337,0.46687302106803824
TEST_22338,0.3576459434085466
TEST_22339,0.7580295857302751
TEST_22340,0.6357253406161838
TEST_22341,0.6349799001316073
TEST_22342,0.35993228255766296
TEST_22343,0.6771736238988463
TEST_22344,0.5914185415778763
TEST_22345,0.6491273653206703
TEST_22346,0.005456064190248944
TEST_22347,0.6015025399594343
TEST_22348,0.6508161603136456
TEST_22349,0.18531344441253053
TEST_22350,0.5761000867290401
TEST_22351,0.4581103896155045
TEST_22352,0.5696756254480868
TEST_22353,0.4263789823119214
TEST_22354,0.002918471796725353
TEST_22355,0.5307367684386336
TEST_22356,0.7541055114777439
TEST_22357,0.724790874337161
TEST_22358,0.17327623405718331
TEST_22359,0.39737344278741915
TEST_22360,0.42061965480576613
TEST_22361,0.2383562883921441
TEST_22362,0.6363401622838548
TEST_22363,0.5835555711900383
TEST_22364,0.6981886738321267
TEST_22365,0.4188721491281834
TEST_22366,0.31127896979155173
TEST_22367,0.36614426571145275
TEST_22368,0.40086889364431966
TEST_22369,0.5707010899270873
TEST_22370,0.46907262339071626
TEST_22371,0.7306855776227654
TEST_22372,0.737644813656554
TEST_22373,0.4957908461101096
TEST_22374,0.6837470520543022
TEST_22375,0.43655813697380996
TEST_22376,0.0044432955461197795
TEST_22377,0.7164081885885162
TEST_22378,0.6594855253696728
TEST_22379,0.7527659226073696
TEST_22380,0.42620066623592
TEST_22381,0.5268353524308254
TEST_22382,0.6851849004820008
TEST_22383,0.3404603161204365
TEST_22384,0.5750495680629473
TEST_22385,0.1003276570119373
TEST_22386,0.13013282909731783
TEST_22387,0.003432435703085732
TEST_22388,0.0014802278006241308
TEST_22389,0.0020017815632555375
TEST_22390,0.285024003111428
TEST_22391,0.6233237166860663
TEST_22392,0.1441738819870544
TEST_22393,0.6650074516638036
TEST_22394,0.4023770624527088
TEST_22395,0.010305522467094734
TEST_22396,0.6973353099457781
TEST_22397,0.668578417237834
TEST_22398,0.3646300726620886
TEST_22399,0.5437639595323385
TEST_22400,0.5664672854916097
TEST_22401,0.49467699158323014
TEST_22402,0.45077877792000476
TEST_22403,0.5619172532996507
TEST_22404,0.4665349809059199
TEST_22405,0.7625955490415772
TEST_22406,0.0015260823707307473
TEST_22407,0.0015470309355738294
TEST_22408,0.68628808552456
