ID,probability
TEST_12836,0.25253399383208314
TEST_12837,0.29232432423498117
TEST_12838,0.4130665422116953
TEST_12839,0.4397828200247784
TEST_12840,0.0008781035948069683
TEST_12841,0.2871372698663549
TEST_12842,0.4813117566866702
TEST_12843,0.29890761606836547
TEST_12844,0.1076148623336239
TEST_12845,0.19202125436918785
TEST_12846,0.201637197447028
TEST_12847,0.1423942094917615
TEST_12848,0.1914976839348453
TEST_12849,0.23202887531381575
TEST_12850,0.317969302791443
TEST_12851,0.24658033765102952
TEST_12852,0.41200366523706766
TEST_12853,0.5051903774732476
TEST_12854,0.3143686337882288
TEST_12855,0.27310066870483474
TEST_12856,0.21334259362864555
TEST_12857,0.40202281755781544
TEST_12858,0.0005227879261023731
TEST_12859,0.0009394057251054503
TEST_12860,0.31858326457425
TEST_12861,0.0006757511612138818
TEST_12862,0.06853068563443397
TEST_12863,0.13613503483000053
TEST_12864,0.22231006029350775
TEST_12865,0.0020070133891673244
TEST_12866,0.2956094474420785
TEST_12867,0.6029424128018243
TEST_12868,0.0019332133150652831
TEST_12869,0.24733974314480797
TEST_12870,0.0008458584342824647
TEST_12871,0.10481133451225907
TEST_12872,0.05028585500603134
TEST_12873,0.2030363563753923
TEST_12874,0.0023096661179721296
TEST_12875,0.376330173776718
TEST_12876,0.47958558749642016
TEST_12877,0.26960444055989335
TEST_12878,0.2505144335720658
TEST_12879,0.37256323865096497
TEST_12880,0.3470925944557009
TEST_12881,0.24796643529587026
TEST_12882,0.10210156687232003
TEST_12883,0.49939322615106907
TEST_12884,0.35458704039157707
TEST_12885,0.14176523376147332
TEST_12886,0.4306094208557258
TEST_12887,0.18980731201898135
TEST_12888,0.35392297190556155
TEST_12889,0.30723311687058547
TEST_12890,0.0009416015322724898
TEST_12891,0.37432186457325717
TEST_12892,0.4463288234343267
TEST_12893,0.0005680038169990917
TEST_12894,0.13185806204186265
TEST_12895,0.22592768377805325
TEST_12896,0.45067248758652806
TEST_12897,0.41801153531900975
TEST_12898,0.23547934838304835
TEST_12899,0.31015762684918163
TEST_12900,0.4947585202266409
TEST_12901,0.4104268721708452
TEST_12902,0.4504544087976316
TEST_12903,0.31839138634943465
TEST_12904,0.2522222607957509
TEST_12905,0.3314947536585645
TEST_12906,0.5630331909093729
TEST_12907,0.39126679752069504
TEST_12908,0.000503877190872702
TEST_12909,0.37533200545626694
TEST_12910,0.287160222946123
TEST_12911,0.1663751376478912
TEST_12912,0.4668164147726026
TEST_12913,0.416407905566384
TEST_12914,0.3931219818996528
TEST_12915,0.3076201873430562
TEST_12916,0.0013240744964784236
TEST_12917,0.261678519460609
TEST_12918,0.3858934858564176
TEST_12919,0.03132534127338232
TEST_12920,0.1401373601278981
TEST_12921,0.15860773631295275
TEST_12922,0.5627511758449967
TEST_12923,0.2624242119946454
TEST_12924,0.05604976510624487
TEST_12925,0.3486211143335655
TEST_12926,0.2598155578857718
TEST_12927,0.16519736268219876
TEST_12928,0.13309270030456055
TEST_12929,0.372611835766773
TEST_12930,0.027621316709929025
TEST_12931,0.19047832366614809
TEST_12932,0.0007097504732978409
TEST_12933,0.4692325941779173
TEST_12934,0.3795448333493441
TEST_12935,0.4024452832164796
TEST_12936,0.3542109439776937
TEST_12937,0.15156829137856453
TEST_12938,0.3040932267713027
TEST_12939,0.09443698366087824
TEST_12940,0.5295872768592185
TEST_12941,0.23496218440179642
TEST_12942,0.37495980306457843
TEST_12943,0.43209121677894136
TEST_12944,0.19735668385285765
TEST_12945,0.29438728905705064
TEST_12946,0.36102194632508006
TEST_12947,0.19974196529814572
TEST_12948,0.38194038331714375
TEST_12949,0.07198265791210309
TEST_12950,0.3605483367371097
TEST_12951,0.5017595199078541
TEST_12952,0.4786858529807014
TEST_12953,0.4125371660913915
TEST_12954,0.09882913488647724
TEST_12955,0.29166006577329406
TEST_12956,0.26081275978943147
TEST_12957,0.49597600242625295
TEST_12958,0.32748581941549126
TEST_12959,0.26313683176400665
TEST_12960,0.3916704016488695
TEST_12961,0.3062015640564981
TEST_12962,0.1652448171476845
TEST_12963,0.42064298203067957
TEST_12964,0.2735259465578291
TEST_12965,0.06422689563006499
TEST_12966,0.24063732992782083
TEST_12967,0.3120941316514107
TEST_12968,0.3653578878706954
TEST_12969,0.1724232511848877
TEST_12970,0.15194620897778832
TEST_12971,0.21868190471430732
TEST_12972,0.16418021861529972
TEST_12973,0.4537848448683647
TEST_12974,0.0006654489726628547
TEST_12975,0.002197839302736022
TEST_12976,0.36014710931972327
TEST_12977,0.3782143764109279
TEST_12978,0.0756200375490547
TEST_12979,0.3137057618771371
TEST_12980,0.4315279675689441
TEST_12981,0.0006176971614497614
TEST_12982,0.0009012255053294527
TEST_12983,0.3828701145489951
TEST_12984,0.5942071944169326
TEST_12985,0.3838059863349736
TEST_12986,0.2756044849352299
TEST_12987,0.2981093098183361
TEST_12988,0.13123134425886526
TEST_12989,0.49151069331645414
TEST_12990,0.000745127993578503
TEST_12991,0.0012546069815569478
TEST_12992,0.38844259156112426
TEST_12993,0.10914842265075884
TEST_12994,0.0007410004302932046
TEST_12995,0.4995789205597388
TEST_12996,0.4656513259329635
TEST_12997,0.38169536371261903
TEST_12998,0.4850107391191963
TEST_12999,0.4366734148234847
TEST_13000,0.39033209747675157
TEST_13001,0.3909927432653963
TEST_13002,0.4809790787171625
TEST_13003,0.0007279067813747172
TEST_13004,0.0676329351917676
TEST_13005,0.3343650619169021
TEST_13006,0.15387015382836025
TEST_13007,0.12586008878967886
TEST_13008,0.4429564972367206
TEST_13009,0.0005100943610175254
TEST_13010,0.20932721903486468
TEST_13011,0.5479254887653902
TEST_13012,0.15273018415012948
TEST_13013,0.1527490511066794
TEST_13014,0.514850356062034
TEST_13015,0.27241291933377904
TEST_13016,0.3566517736847426
TEST_13017,0.3467346023039832
TEST_13018,0.34695674008193633
TEST_13019,0.35097065372516983
TEST_13020,0.0007304869391654108
TEST_13021,0.20842135639269674
TEST_13022,0.4613657612516665
TEST_13023,0.2365129000911023
TEST_13024,0.4138382856777526
TEST_13025,0.11466875336316476
TEST_13026,0.6515090551332137
TEST_13027,0.13044811546469268
TEST_13028,0.21466359220175993
TEST_13029,0.35094628508874826
TEST_13030,0.0011657939951305893
TEST_13031,0.2892949394282278
TEST_13032,0.5020260620520866
TEST_13033,0.2364047431855323
TEST_13034,0.2976845774303014
TEST_13035,0.2221253743475805
TEST_13036,0.4271834641512061
TEST_13037,0.2359864955971882
TEST_13038,0.5846736067887764
TEST_13039,0.13063520536703999
TEST_13040,0.18293296220117436
TEST_13041,0.2010558270886538
TEST_13042,0.4639747668727328
TEST_13043,0.4258412955153791
TEST_13044,0.17259547181733875
TEST_13045,0.3098139985302636
TEST_13046,0.55283093772585
TEST_13047,0.464825041919648
TEST_13048,0.27901815873860186
TEST_13049,0.5616951152206598
TEST_13050,0.2975102536548924
TEST_13051,0.19703660181655952
TEST_13052,0.34790852633609926
TEST_13053,0.2976274865539617
TEST_13054,0.0010730927900215572
TEST_13055,0.3820527621942711
TEST_13056,0.35242175412982024
TEST_13057,0.3552714415579431
TEST_13058,0.4234579010139145
TEST_13059,0.14429623996057808
TEST_13060,0.0014348535474327485
TEST_13061,0.001008384593121388
TEST_13062,0.4618009393414905
TEST_13063,0.18532727868464804
TEST_13064,0.08747641538008757
TEST_13065,0.16982030430687767
TEST_13066,0.1344807880440237
TEST_13067,0.3378912275056087
TEST_13068,0.40458198747437996
TEST_13069,0.39397149726246816
TEST_13070,0.39254064927454024
TEST_13071,0.14183613476456508
TEST_13072,0.05926583910081593
TEST_13073,0.24003365175940072
TEST_13074,0.23663785131491918
TEST_13075,0.20100453864357073
TEST_13076,0.0005086750697438056
TEST_13077,0.4274555217926216
TEST_13078,0.41831281699928524
TEST_13079,0.0009107954584317121
TEST_13080,0.1466291207063359
TEST_13081,0.4778134252217278
TEST_13082,0.30166198029907204
TEST_13083,0.5179379090974875
TEST_13084,0.05444526883446059
TEST_13085,0.3169118346277791
TEST_13086,0.2385842011453468
TEST_13087,0.31355018030468457
TEST_13088,0.20825785765139246
TEST_13089,0.3367046776133989
TEST_13090,0.47867343754392333
TEST_13091,0.2710485609411246
TEST_13092,0.3625534355236701
TEST_13093,0.000511231250152159
TEST_13094,0.2950331936757379
TEST_13095,0.0814923305109145
TEST_13096,0.2703315329873286
TEST_13097,0.5204500272593976
TEST_13098,0.3937731315260268
TEST_13099,0.14541870034118837
TEST_13100,0.001480218147127512
TEST_13101,0.33669564148335296
TEST_13102,0.0012317789627855605
TEST_13103,0.46660635468665457
TEST_13104,0.5166703210253474
TEST_13105,0.0005386411000355923
TEST_13106,0.26956662811963567
TEST_13107,0.49986850420379525
TEST_13108,0.167048894418437
TEST_13109,0.005072482773976365
TEST_13110,0.0012872402134313779
TEST_13111,0.280896457131456
TEST_13112,0.2703867986032575
TEST_13113,0.0006847249913763483
TEST_13114,0.000675235778826685
TEST_13115,0.22787691226134957
TEST_13116,0.21801142775332702
TEST_13117,0.4396279225384296
TEST_13118,0.22231164308939283
TEST_13119,0.3061828246911848
TEST_13120,0.3603998759096431
TEST_13121,0.29625218688241006
TEST_13122,0.3079809572771278
TEST_13123,0.35465725944379806
TEST_13124,0.22085259583528224
TEST_13125,0.3859705739057884
TEST_13126,0.3199055430787809
TEST_13127,0.23551140533923295
TEST_13128,0.20690465280219808
TEST_13129,0.262006115595779
TEST_13130,0.10458871026370457
TEST_13131,0.14496298443653785
TEST_13132,0.000812106562056376
TEST_13133,0.31936245522172485
TEST_13134,0.3729662050755705
TEST_13135,0.46915099589120723
TEST_13136,0.30926891864727996
TEST_13137,0.2768182106694638
TEST_13138,0.2342386076617562
TEST_13139,0.19519966444593337
TEST_13140,0.18448167234798069
TEST_13141,0.2027704188436758
TEST_13142,0.3718680386900168
TEST_13143,0.557807815000147
TEST_13144,0.18271198094937818
TEST_13145,0.4903461808636833
TEST_13146,0.0005551385912204841
TEST_13147,0.41190315776682496
TEST_13148,0.0014396642229287347
TEST_13149,0.3690791161222267
TEST_13150,0.5340780052356543
TEST_13151,0.15448944901435796
TEST_13152,0.3090935880450728
TEST_13153,0.3892033206591129
TEST_13154,0.07821011644710467
TEST_13155,0.29792531288495877
TEST_13156,0.25837351508821665
TEST_13157,0.2136521985489641
TEST_13158,0.31606048807996256
TEST_13159,0.3551689869016243
TEST_13160,0.5821680728902915
TEST_13161,0.5171086283712019
TEST_13162,0.24683981670058372
TEST_13163,0.31811150229149876
TEST_13164,0.3335404687435032
TEST_13165,0.5420010869659421
TEST_13166,0.18234622756303362
TEST_13167,0.37181708279161907
TEST_13168,0.3093204768765507
TEST_13169,0.0008285198632934205
TEST_13170,0.2729370998741636
TEST_13171,0.4454227093534476
TEST_13172,0.17001721847174392
TEST_13173,0.0004966771274022129
TEST_13174,0.3121169485341113
TEST_13175,0.2796178643867869
TEST_13176,0.18963730934373213
TEST_13177,0.158770525293815
TEST_13178,0.3374346649303725
TEST_13179,0.3501746212034546
TEST_13180,0.3143598304072226
TEST_13181,0.23585735906684283
TEST_13182,0.5768815818134115
TEST_13183,0.5902517046276033
TEST_13184,0.41618964211739895
TEST_13185,0.05469357946963786
TEST_13186,0.46407695946916083
TEST_13187,0.0006434195557399134
TEST_13188,0.21670719738141336
TEST_13189,0.2975374310744375
TEST_13190,0.1858039136908019
TEST_13191,0.3984266853022494
TEST_13192,0.0023469642777405467
TEST_13193,0.07185490787614371
TEST_13194,0.2578428264207639
TEST_13195,0.11291278429977315
TEST_13196,0.20477455072707265
TEST_13197,0.6349329964032759
TEST_13198,0.45819594048070145
TEST_13199,0.27814521124571445
TEST_13200,0.1059887848480664
TEST_13201,0.21183251340370113
TEST_13202,0.4194433296486619
TEST_13203,0.3316853855324288
TEST_13204,0.11816374884404988
TEST_13205,0.0004927727275885412
TEST_13206,0.5999965403238117
TEST_13207,0.06891322263832872
TEST_13208,0.18040419612479677
TEST_13209,0.5246399002851364
TEST_13210,0.0006791218269326249
TEST_13211,0.2844932902503682
TEST_13212,0.0005512802427300811
TEST_13213,0.2743019503303987
TEST_13214,0.0010460735100113923
TEST_13215,0.03920056803023893
TEST_13216,0.45805086345939133
TEST_13217,0.19552723364804853
TEST_13218,0.15992737976375182
TEST_13219,0.4308154476865818
TEST_13220,0.20090068020251403
TEST_13221,0.33526639625373966
TEST_13222,0.3479013018914937
TEST_13223,0.45387920524146924
TEST_13224,0.35119853765263936
TEST_13225,0.1199967332864879
TEST_13226,0.2884443782284381
TEST_13227,0.20519977403118175
TEST_13228,0.26685181526231655
TEST_13229,0.20185163192627162
TEST_13230,0.22372859131453937
TEST_13231,0.5702407296813562
TEST_13232,0.32181404277892434
TEST_13233,0.4158787427724415
TEST_13234,0.509417972261315
TEST_13235,0.0010072818635834572
TEST_13236,0.09166568335987531
TEST_13237,0.02846659451450118
TEST_13238,0.3792944860083308
TEST_13239,0.44646726144031984
TEST_13240,0.3005962873786717
TEST_13241,0.2484962837874701
TEST_13242,0.3693935031816655
TEST_13243,0.5242694954871645
TEST_13244,0.32791397549931056
TEST_13245,0.000722854831635256
TEST_13246,0.05590643977010921
TEST_13247,0.2162132692795805
TEST_13248,0.2049129792185305
TEST_13249,0.37693410449306475
TEST_13250,0.11742263515082557
TEST_13251,0.26558299817896086
TEST_13252,0.078885717285087
TEST_13253,0.0007508955398229518
TEST_13254,0.420894539135905
TEST_13255,0.2949024990930731
TEST_13256,0.3896539380053343
TEST_13257,0.4038894227384703
TEST_13258,0.0009298988536546965
TEST_13259,0.0007546259711212876
TEST_13260,0.0005158812981288472
TEST_13261,0.4880251215085064
TEST_13262,0.47972473280954037
TEST_13263,0.33963292854416605
TEST_13264,0.32607597243793257
TEST_13265,0.32048933707916877
TEST_13266,0.3526852711295336
TEST_13267,0.0008464145112992974
TEST_13268,0.2791851898244226
TEST_13269,0.40501020112507397
TEST_13270,0.21120131935130249
TEST_13271,0.3654565651398195
TEST_13272,0.3902781697674844
TEST_13273,0.0008648936770956875
TEST_13274,0.35870345781407637
TEST_13275,0.26888698041955866
TEST_13276,0.5006503747040032
TEST_13277,0.3218316683299449
TEST_13278,0.3228232928516907
TEST_13279,0.1156499383259257
TEST_13280,0.11645214369992304
TEST_13281,0.1779278457984444
TEST_13282,0.46531190127047434
TEST_13283,0.5464888629196333
TEST_13284,0.0017343784768350879
TEST_13285,0.23128430520148932
TEST_13286,0.41845402006036897
TEST_13287,0.0008781362501732049
TEST_13288,0.46411001949678266
TEST_13289,0.3774133499603794
TEST_13290,0.2267912870735958
TEST_13291,0.0008211478284439623
TEST_13292,0.3872514739910098
TEST_13293,0.25665205912364925
TEST_13294,0.21492087209256952
TEST_13295,0.2372188876200325
TEST_13296,0.2605168364775367
TEST_13297,0.35565371613982066
TEST_13298,0.21357968293037075
TEST_13299,0.3841247221570989
TEST_13300,0.456296563076662
TEST_13301,0.1923038826126736
TEST_13302,0.2659067010503042
TEST_13303,0.47273673574581254
TEST_13304,0.001314722388980906
TEST_13305,0.39309007825802034
TEST_13306,0.29982678455014966
TEST_13307,0.43490013608189604
TEST_13308,0.24918169115167652
TEST_13309,0.42198991579148687
TEST_13310,0.4848599862037628
TEST_13311,0.33472703993344705
TEST_13312,0.0005146134400642756
TEST_13313,0.23284296914651642
TEST_13314,0.1395185265948976
TEST_13315,0.342256016465956
TEST_13316,0.17096741466125076
TEST_13317,0.3794214597946895
TEST_13318,0.3151683064101758
TEST_13319,0.1656293810871913
TEST_13320,0.4814067138893131
TEST_13321,0.26809611667850375
TEST_13322,0.19879656311824506
TEST_13323,0.39653466109340535
TEST_13324,0.4989722212938789
TEST_13325,0.5184736808909542
TEST_13326,0.3484862913721783
TEST_13327,0.4502018293562889
TEST_13328,0.32877367719976036
TEST_13329,0.5746798332886047
TEST_13330,0.13575591576764834
TEST_13331,0.5660268294373872
TEST_13332,0.253719870427375
TEST_13333,0.36930441240046474
TEST_13334,0.25448041465353605
TEST_13335,0.0008080239285554242
TEST_13336,0.2100012863356232
TEST_13337,0.4915968728469176
TEST_13338,0.26586646444634415
TEST_13339,0.48712679983182633
TEST_13340,0.42260527397859865
TEST_13341,0.4557411168021952
TEST_13342,0.4272801815085499
TEST_13343,0.25599909620696365
TEST_13344,0.34415663811599323
TEST_13345,0.27175964152391524
TEST_13346,0.20963351216354958
TEST_13347,0.0005946296495566946
TEST_13348,0.22973981798280163
TEST_13349,0.14022847908181857
TEST_13350,0.21024407202104287
TEST_13351,0.0038312871239155324
TEST_13352,0.3439927940956286
TEST_13353,0.31531740018762394
TEST_13354,0.0008677401375283778
TEST_13355,0.0008032169907076061
TEST_13356,0.17217251242569448
TEST_13357,0.001666270423971692
TEST_13358,0.3075256213240343
TEST_13359,0.34767172404842184
TEST_13360,0.336826007788999
TEST_13361,0.5376691406831342
TEST_13362,0.09127567715715075
TEST_13363,0.2862763419955846
TEST_13364,0.37729918804942564
TEST_13365,0.25424954068685784
TEST_13366,0.34934142501478177
TEST_13367,0.0005418046522604851
TEST_13368,0.23623687142672112
TEST_13369,0.35301238464410284
TEST_13370,0.17865055577093256
TEST_13371,0.0010663918896874494
TEST_13372,0.17347503955836968
TEST_13373,0.08127310576661101
TEST_13374,0.10502062956272931
TEST_13375,0.3291155675360741
TEST_13376,0.5201752040875729
TEST_13377,0.00083742098379098
TEST_13378,0.21994540618548591
TEST_13379,0.0003361385898961174
TEST_13380,0.33703837089788746
TEST_13381,0.2849407615364901
TEST_13382,0.19041720045204824
TEST_13383,0.30604900327292384
TEST_13384,0.24916762481801275
TEST_13385,0.4791417895985774
TEST_13386,0.21164869669855937
TEST_13387,0.19043748912462422
TEST_13388,0.18819730945278135
TEST_13389,0.3895166503326345
TEST_13390,0.3688677366291632
TEST_13391,0.05536999120474656
TEST_13392,0.0011735475916351944
TEST_13393,0.0007767334078617566
TEST_13394,0.14727106758778277
TEST_13395,0.22121687961088699
TEST_13396,0.37258436266589817
TEST_13397,0.2719018055540623
TEST_13398,0.3008356186670161
TEST_13399,0.1343194132754794
TEST_13400,0.1796848632356589
TEST_13401,0.08246829271839459
TEST_13402,0.2129030065370216
TEST_13403,0.27473589069852106
TEST_13404,0.40452582798089043
TEST_13405,0.0007973701783887989
TEST_13406,0.3811879975574957
TEST_13407,0.0013813558850549934
TEST_13408,0.13091311461440755
TEST_13409,0.28493005805957744
TEST_13410,0.3404950472287203
TEST_13411,0.3738328913316613
TEST_13412,0.3327423896318374
TEST_13413,0.34242468352370586
TEST_13414,0.3110264701119997
TEST_13415,0.45586364167213067
TEST_13416,0.5050854880197699
TEST_13417,0.12747173005257967
TEST_13418,0.30590785162506334
TEST_13419,0.2526701267337823
TEST_13420,0.45883809851643637
TEST_13421,0.0013572404757985074
TEST_13422,0.1557550487597067
TEST_13423,0.41460226048388354
TEST_13424,0.3338089791299067
TEST_13425,0.06023795569294191
TEST_13426,0.44788076671223154
TEST_13427,0.4892211564054938
TEST_13428,0.15677849502215568
TEST_13429,0.45956192172765487
TEST_13430,0.27528025083299557
TEST_13431,0.1929063349006471
TEST_13432,0.06987148509968734
TEST_13433,0.47344294418239646
TEST_13434,0.4923467961238095
TEST_13435,0.5247661061350237
TEST_13436,0.28671864366199806
TEST_13437,0.013350574042180405
TEST_13438,0.0030225198930716175
TEST_13439,0.2715874781843112
TEST_13440,0.35056659164994597
TEST_13441,0.3864847458075049
TEST_13442,0.5321163049032508
TEST_13443,0.3162204989888051
TEST_13444,0.6764032768685586
TEST_13445,0.15825898557804974
TEST_13446,0.576290689738102
TEST_13447,0.4366817265709829
TEST_13448,0.4013005117457217
TEST_13449,0.23529854389667046
TEST_13450,0.37800842132367
TEST_13451,0.3141583916400795
TEST_13452,0.001889825170451824
TEST_13453,0.3628114407584045
TEST_13454,0.3899021384550814
TEST_13455,0.29555583074507547
TEST_13456,0.16992514545006293
TEST_13457,0.017765782723199883
TEST_13458,0.0004699871555662878
TEST_13459,0.0765272793434937
TEST_13460,0.4464728281765051
TEST_13461,0.463419484007631
TEST_13462,0.0006652782282949757
TEST_13463,0.000757358110653309
TEST_13464,0.19893381170724125
TEST_13465,0.0005758125241360653
TEST_13466,0.3156616265918485
TEST_13467,0.0007100413140572959
TEST_13468,0.05827480773427458
TEST_13469,0.0011681249766876212
TEST_13470,0.17524742471760804
TEST_13471,0.0003178201578544216
TEST_13472,0.14362387637784652
TEST_13473,0.3524833040072264
TEST_13474,0.3044107657770027
TEST_13475,0.4668191263782935
TEST_13476,0.1412976035642987
TEST_13477,0.28129448311992283
TEST_13478,0.36855226182895273
TEST_13479,0.10156867197174214
TEST_13480,0.10311725800025862
TEST_13481,0.31809544297205317
TEST_13482,0.42263911953317534
TEST_13483,0.15213843025544957
TEST_13484,0.3506512616759465
TEST_13485,0.23843882172520828
TEST_13486,0.1429763637237632
TEST_13487,0.3752434441612274
TEST_13488,0.3682326818501807
TEST_13489,0.44346146050459456
TEST_13490,0.6080438116392579
TEST_13491,0.23475891520629286
TEST_13492,0.45545583129399986
TEST_13493,0.05495940821856219
TEST_13494,0.3828341928786952
TEST_13495,0.16146114663890343
TEST_13496,0.0952965971767588
TEST_13497,0.30841066541436557
TEST_13498,0.3391737529423011
TEST_13499,0.37022432941221894
TEST_13500,0.38264406034702253
TEST_13501,0.2844624021729403
TEST_13502,0.534954676408354
TEST_13503,0.5716175065336717
TEST_13504,0.2087369708935469
TEST_13505,0.0008058586677148359
TEST_13506,0.05633291972286529
TEST_13507,0.1967580622595569
TEST_13508,0.4116197067261598
TEST_13509,0.3239148861099703
TEST_13510,0.37587068692652914
TEST_13511,0.26684920459589223
TEST_13512,0.3881392509366624
TEST_13513,0.17753787164105284
TEST_13514,0.3654949910967171
TEST_13515,0.0009334906757485471
TEST_13516,0.4915599117399999
TEST_13517,0.11181598156817601
TEST_13518,0.3355633989288933
TEST_13519,0.14658283415786977
TEST_13520,0.27299522858044517
TEST_13521,0.05361850720620543
TEST_13522,0.21371340730708782
TEST_13523,0.2602763080483613
TEST_13524,0.04419187504391224
TEST_13525,0.43690215426969253
TEST_13526,0.0005139364296379871
TEST_13527,0.15741760121794285
TEST_13528,0.0010809271865158414
TEST_13529,0.11289444094923573
TEST_13530,0.3008988847761952
TEST_13531,0.005866628282478207
TEST_13532,0.3476211084847581
TEST_13533,0.32486493145933004
TEST_13534,0.33603861333636864
TEST_13535,0.15287288134692614
TEST_13536,0.1783052100553735
TEST_13537,0.489300776919798
TEST_13538,0.3165250697757865
TEST_13539,0.3539057479263512
TEST_13540,0.000826613049865046
TEST_13541,0.44162762733606326
TEST_13542,0.3078436658750444
TEST_13543,0.17461007429249745
TEST_13544,0.48078397767693815
TEST_13545,0.08755885030539641
TEST_13546,0.22175265719110565
TEST_13547,0.13877590477224483
TEST_13548,0.2725303961304124
TEST_13549,0.1916107464387452
TEST_13550,0.4478074721593689
TEST_13551,0.0005157762332411775
TEST_13552,0.2913950712233009
TEST_13553,0.44344465533319416
TEST_13554,0.4396953694138396
TEST_13555,0.22701348999394214
TEST_13556,0.3176392699015344
TEST_13557,0.35037022850599264
TEST_13558,0.33282001409808654
TEST_13559,0.2055629608464578
TEST_13560,0.08572203993776879
TEST_13561,0.40018801626839995
TEST_13562,0.37098850821506507
TEST_13563,0.05674379694594508
TEST_13564,0.12986978477326075
TEST_13565,0.3137895762169569
TEST_13566,0.001302938133735309
TEST_13567,0.16041664829952296
TEST_13568,0.4749817326332276
TEST_13569,0.24780945337640237
TEST_13570,0.14144749974069684
TEST_13571,0.06835819664381422
TEST_13572,0.5250154864772659
TEST_13573,0.3225562434600797
TEST_13574,0.0005780267452874931
TEST_13575,0.4225030643096309
TEST_13576,0.6794252720482465
TEST_13577,0.2535523889951704
TEST_13578,0.35976478302814213
TEST_13579,0.409725805148994
TEST_13580,0.0010474977037048915
TEST_13581,0.2226706874089762
TEST_13582,0.03541644227807005
TEST_13583,0.3226220569156987
TEST_13584,0.037675175927764024
TEST_13585,0.33360569105580984
TEST_13586,0.5694179812281374
TEST_13587,0.0008898148640905936
TEST_13588,0.0009386668454755434
TEST_13589,0.13618742885751073
TEST_13590,0.0004183761243779611
TEST_13591,0.3350226817931736
TEST_13592,0.2536770073279343
TEST_13593,0.0008161429364300543
TEST_13594,0.0010342884933994799
TEST_13595,0.0009662546956172748
TEST_13596,0.3938033857068047
TEST_13597,0.000551526737129773
TEST_13598,0.053260460183050466
TEST_13599,0.22785052948343806
TEST_13600,0.0006475155982953922
TEST_13601,0.48789483155423075
TEST_13602,0.23744716847194122
TEST_13603,0.19302241878011414
TEST_13604,0.09694290361261647
TEST_13605,0.28461645235945465
TEST_13606,0.1668312340045929
TEST_13607,0.20540671715157088
TEST_13608,0.44741472331692317
TEST_13609,0.0006826485087171248
TEST_13610,0.0006806379174502947
TEST_13611,0.0005781059528321215
TEST_13612,0.5587822113245139
TEST_13613,0.0008048768815470018
TEST_13614,0.49405907134190474
TEST_13615,0.0008762685030194927
TEST_13616,0.14985720723637472
TEST_13617,0.0012260180233008085
TEST_13618,0.5289314068046417
TEST_13619,0.2640684616064992
TEST_13620,0.44440188739123887
TEST_13621,0.2743254109431293
TEST_13622,0.0019702682600454893
TEST_13623,0.12043138092571083
TEST_13624,0.13037075099278414
TEST_13625,0.2133806521671473
TEST_13626,0.4910373925532949
TEST_13627,0.50999004611945
TEST_13628,0.22035702885597747
TEST_13629,0.0005228000411672597
TEST_13630,0.47999194935794165
TEST_13631,0.12534073628916484
TEST_13632,0.2704739220474604
TEST_13633,0.0020554158084518134
TEST_13634,0.3242558475083919
TEST_13635,0.5222018710862687
TEST_13636,0.1458540613747532
TEST_13637,0.28245652366648694
TEST_13638,0.21634181646549044
TEST_13639,0.48094267016147685
TEST_13640,0.49582506199349147
TEST_13641,0.06614089208630004
TEST_13642,0.26189580357447045
TEST_13643,0.26570077342152815
TEST_13644,0.46371753407409294
TEST_13645,0.3663659741873423
TEST_13646,0.1274104349480517
TEST_13647,0.44273066667159067
TEST_13648,0.1857466780412326
TEST_13649,0.0006104975743178176
TEST_13650,0.4109285896709926
TEST_13651,0.24140995189324377
TEST_13652,0.2926062789157108
TEST_13653,0.363617425640998
TEST_13654,0.4424558891137444
TEST_13655,0.18813859811190264
TEST_13656,0.11242015499735199
TEST_13657,0.4900760488027884
TEST_13658,0.012152110113033684
TEST_13659,0.3223250102754474
TEST_13660,0.0018309131020026567
TEST_13661,0.40933716652601104
TEST_13662,0.11659658739895584
TEST_13663,0.06570374039293915
TEST_13664,0.23907919280710174
TEST_13665,0.16285191021587564
TEST_13666,0.4204051849522421
TEST_13667,0.3076297791924792
TEST_13668,0.0009218216431136726
TEST_13669,0.4809257268794617
TEST_13670,0.23929388467503648
TEST_13671,0.050038186107698286
TEST_13672,0.0004607834877724689
TEST_13673,0.0004905765748934704
TEST_13674,0.5154409255469654
TEST_13675,0.1587026534008389
TEST_13676,0.1797202907917273
TEST_13677,0.3324994216640935
TEST_13678,0.4332258193118832
TEST_13679,0.2902083481247841
TEST_13680,0.40520023145397277
TEST_13681,0.28770859717803404
TEST_13682,0.22149023688145872
TEST_13683,0.06981815450840205
TEST_13684,0.0018264336800603088
TEST_13685,0.0009972090852381833
TEST_13686,0.15977953595493116
TEST_13687,0.16379897996177123
TEST_13688,0.000554480276842688
TEST_13689,0.14259244691686954
TEST_13690,0.26285958784133595
TEST_13691,0.3491912413734384
TEST_13692,0.3407962112125117
TEST_13693,0.31724787603786214
TEST_13694,0.48721055534072794
TEST_13695,0.3449895504637792
TEST_13696,0.498993814028658
TEST_13697,0.28812032899843626
TEST_13698,0.10013365156291183
TEST_13699,0.0009818550748900202
TEST_13700,0.25774075477390535
TEST_13701,0.31804499538169295
TEST_13702,0.4372492024307133
TEST_13703,0.052298646680541024
TEST_13704,0.40755442994310287
TEST_13705,0.2968487334426091
