ID,probability
TEST_27075,0.004845899116193399
TEST_27076,0.4524710338312847
TEST_27077,0.5020517624154477
TEST_27078,0.4559229682212946
TEST_27079,0.40194243076046643
TEST_27080,0.39236022778315716
TEST_27081,0.44283867358827295
TEST_27082,0.0014642658446990125
TEST_27083,0.0440387253358247
TEST_27084,0.6093610588726018
TEST_27085,0.1542765979237144
TEST_27086,0.6003669489543313
TEST_27087,0.6481787883088804
TEST_27088,0.39616941462063565
TEST_27089,0.7250743786189522
TEST_27090,0.5556207140171028
TEST_27091,0.6247670076328505
TEST_27092,0.538395647389337
TEST_27093,0.72096586817912
TEST_27094,0.5457242855487814
TEST_27095,0.5336691824376044
TEST_27096,0.6829469464873019
TEST_27097,0.0012593051209000702
TEST_27098,0.35453269829943546
TEST_27099,0.6255306189504566
TEST_27100,0.5718509807367248
TEST_27101,0.36211038744607843
TEST_27102,0.3692392841950437
TEST_27103,0.7424407423138975
TEST_27104,0.7333901361377693
TEST_27105,0.27756745848700476
TEST_27106,0.5584606616146366
TEST_27107,0.757631641916237
TEST_27108,0.6709957852586486
TEST_27109,0.6494752435408635
TEST_27110,0.7001651342671147
TEST_27111,0.5578712125930416
TEST_27112,0.005024263056438486
TEST_27113,0.6004914303936498
TEST_27114,0.6057438975510624
TEST_27115,0.48398696477988323
TEST_27116,0.6894384387029735
TEST_27117,0.11823019303567299
TEST_27118,0.0037446131402863667
TEST_27119,0.8228214707309046
TEST_27120,0.3960944595578989
TEST_27121,0.6551171821267677
TEST_27122,0.009287524265269886
TEST_27123,0.009614680296811035
TEST_27124,0.33595474682830556
TEST_27125,0.0025082294516009154
TEST_27126,0.6952310483404719
TEST_27127,0.46809037699554656
TEST_27128,0.6200088885524815
TEST_27129,0.828269515328587
TEST_27130,0.5758362132854854
TEST_27131,0.007925308979191794
TEST_27132,0.4339573896336031
TEST_27133,0.7076193723551489
TEST_27134,0.2227875576988768
TEST_27135,0.7518514059880202
TEST_27136,0.4888679752110174
TEST_27137,0.7889785821417801
TEST_27138,0.6435514433263035
TEST_27139,0.4884420824400443
TEST_27140,0.37473186456197377
TEST_27141,0.6128091232690516
TEST_27142,0.31707643814676023
TEST_27143,0.4929950461225562
TEST_27144,0.36842643269937314
TEST_27145,0.47661785770816295
TEST_27146,0.5416791007518291
TEST_27147,0.003557342406504644
TEST_27148,0.400474424720257
TEST_27149,0.43604868855559403
TEST_27150,0.4117762227685177
TEST_27151,0.44326022781939195
TEST_27152,0.20035304349314847
TEST_27153,0.3546678924043752
TEST_27154,0.23927416729810652
TEST_27155,0.005255845414791982
TEST_27156,0.7250139752843258
TEST_27157,0.00317267287126143
TEST_27158,0.5752613056781738
TEST_27159,0.6515372744278054
TEST_27160,0.43789291209741155
TEST_27161,0.629469862131731
TEST_27162,0.6945376578084865
TEST_27163,0.6164246295636081
TEST_27164,0.4835789531808559
TEST_27165,0.7082780291606849
TEST_27166,0.4598431688731098
TEST_27167,0.0014673829302070127
TEST_27168,0.6690002123590336
TEST_27169,0.479711149482536
TEST_27170,0.6972763187861202
TEST_27171,0.1844319749513859
TEST_27172,0.008718206309815726
TEST_27173,0.6596157883319544
TEST_27174,0.5194062317305036
TEST_27175,0.7528052138947754
TEST_27176,0.7654237120425719
TEST_27177,0.5271434167819885
TEST_27178,0.2807315585009724
TEST_27179,0.0050871876317892676
TEST_27180,0.11984637129782946
TEST_27181,0.595396883307061
TEST_27182,0.4253840580485525
TEST_27183,0.5804583729202271
TEST_27184,0.7144720573418837
TEST_27185,0.7366023146260753
TEST_27186,0.0037597000476105105
TEST_27187,0.3914415403685645
TEST_27188,0.11593501259084504
TEST_27189,0.6645804951939857
TEST_27190,0.5079238360936745
TEST_27191,0.6922834215758157
TEST_27192,0.5713584891189019
TEST_27193,0.15226773335861526
TEST_27194,0.7899752940982165
TEST_27195,0.35651345608557894
TEST_27196,0.008169629604960496
TEST_27197,0.5281641064388399
TEST_27198,0.565487448755522
TEST_27199,0.4638093846185112
TEST_27200,0.3772638745131616
TEST_27201,0.0060571852322052165
TEST_27202,0.7632581051890968
TEST_27203,0.6303458695906388
TEST_27204,0.5947672982363469
TEST_27205,0.0017334643470249868
TEST_27206,0.47896062569815034
TEST_27207,0.5797703049100384
TEST_27208,0.6952372651871493
TEST_27209,0.4348147217291113
TEST_27210,0.3414281397132668
TEST_27211,0.6282590601027043
TEST_27212,0.007135054406794901
TEST_27213,0.700880879928767
TEST_27214,0.39704501229516576
TEST_27215,0.56486439735796
TEST_27216,0.5213884649312377
TEST_27217,0.6825876219000816
TEST_27218,0.7572657950012204
TEST_27219,0.39213411983685525
TEST_27220,0.37554859770119653
TEST_27221,0.5869088523303168
TEST_27222,0.47914280890108935
TEST_27223,0.35812139277912214
TEST_27224,0.37145188421035713
TEST_27225,0.0019117971130322667
TEST_27226,0.5995740762456837
TEST_27227,0.3648179008306327
TEST_27228,0.5683945072724855
TEST_27229,0.6764201030704393
TEST_27230,0.6107830814198264
TEST_27231,0.24026314210568364
TEST_27232,0.43000157216549456
TEST_27233,0.5870863177068596
TEST_27234,0.7658607696901247
TEST_27235,0.5901246331484098
TEST_27236,0.013049197016475125
TEST_27237,0.63665712087307
TEST_27238,0.6944195257232304
TEST_27239,0.5992473655541108
TEST_27240,0.17578071388391456
TEST_27241,0.5925306986056512
TEST_27242,0.5286695800277479
TEST_27243,0.0024661314739815306
TEST_27244,0.3398206108041875
TEST_27245,0.4332939324074629
TEST_27246,0.005240952605027181
TEST_27247,0.036037698927701194
TEST_27248,0.0015799186077778825
TEST_27249,0.002386557540005506
TEST_27250,0.6411080527425596
TEST_27251,0.7246383713400428
TEST_27252,0.2520020376659189
TEST_27253,0.7121423238041557
TEST_27254,0.7135692010543817
TEST_27255,0.5136261974290065
TEST_27256,0.0061009607823386295
TEST_27257,0.36256703700216064
TEST_27258,0.0014817586904680928
TEST_27259,0.5976630537327525
TEST_27260,0.32781802008283306
TEST_27261,0.33538404174091196
TEST_27262,0.6374248450315593
TEST_27263,0.34741014016694943
TEST_27264,0.6305910003978701
TEST_27265,0.6599207144199724
TEST_27266,0.005028259558888517
TEST_27267,0.6211711773032357
TEST_27268,0.0011702702701034142
TEST_27269,0.6735793114261839
TEST_27270,0.0018305901901856845
TEST_27271,0.003869608156479564
TEST_27272,0.3900387857504722
TEST_27273,0.6545633027574257
TEST_27274,0.3973398079986833
TEST_27275,0.6341403787308207
TEST_27276,0.7349549808551419
TEST_27277,0.5590587940626763
TEST_27278,0.6169223479131554
TEST_27279,0.43553409220678996
TEST_27280,0.4835363468293158
TEST_27281,0.7436277304583305
TEST_27282,0.5506662211566121
TEST_27283,0.41710557202832776
TEST_27284,0.4446032869948547
TEST_27285,0.4836456218282156
TEST_27286,0.09203126771752632
TEST_27287,0.7436613906791552
TEST_27288,0.7542586061496948
TEST_27289,0.24342886175454673
TEST_27290,0.6316233033050491
TEST_27291,0.44497744702964936
TEST_27292,0.07769932236452078
TEST_27293,0.6646474150783938
TEST_27294,0.4132352335796674
TEST_27295,0.474182789505567
TEST_27296,0.7427712510919077
TEST_27297,0.7250738707796127
TEST_27298,0.792553269993076
TEST_27299,0.4253142181236666
TEST_27300,0.0014124225069594646
TEST_27301,0.7024507861007324
TEST_27302,0.6907181467927126
TEST_27303,0.6707281763522068
TEST_27304,0.5760997577292684
TEST_27305,0.6417131959677423
TEST_27306,0.31745948456447737
TEST_27307,0.5030704175031774
TEST_27308,0.0016954933130187977
TEST_27309,0.7038396918308782
TEST_27310,0.5946228710847997
TEST_27311,0.44459539773572415
TEST_27312,0.001359765088851554
TEST_27313,0.21948072050351292
TEST_27314,0.31771414724075353
TEST_27315,0.7479642408053219
TEST_27316,0.6727246756380102
TEST_27317,0.00409872070201109
TEST_27318,0.6428027658028794
TEST_27319,0.47173087138027947
TEST_27320,0.006361672430035816
TEST_27321,0.5429632445448892
TEST_27322,0.7603137175332676
TEST_27323,0.33132764928276154
TEST_27324,0.49969140001507906
TEST_27325,0.6315571185671519
TEST_27326,0.004920310960707874
TEST_27327,0.6962807697703848
TEST_27328,0.0034041947551061796
TEST_27329,0.7856931838915411
TEST_27330,0.769400592142349
TEST_27331,0.7144972468949157
TEST_27332,0.5921408533233858
TEST_27333,0.4759790631873543
TEST_27334,0.6883068779509662
TEST_27335,0.7103438409099219
TEST_27336,0.6650198753233137
TEST_27337,0.7796115249110187
TEST_27338,0.0032071834752595806
TEST_27339,0.5213258955877546
TEST_27340,0.5082732629244655
TEST_27341,0.5621877786864715
TEST_27342,0.4890389258538936
TEST_27343,0.44335348790119433
TEST_27344,0.3824918341737781
TEST_27345,0.00573473529202627
TEST_27346,0.19519775127902722
TEST_27347,0.43881293486243633
TEST_27348,0.6595360021948534
TEST_27349,0.5492497137382293
TEST_27350,0.007896260829570557
TEST_27351,0.5235490871203986
TEST_27352,0.7225024330419854
TEST_27353,0.5015845921348511
TEST_27354,0.4268090136102186
TEST_27355,0.36575819094625855
TEST_27356,0.5497492697852338
TEST_27357,0.5163075529391119
TEST_27358,0.5654234925369793
TEST_27359,0.005717768350156885
TEST_27360,0.7824652380670167
TEST_27361,0.00540477683514116
TEST_27362,0.7293430660297813
TEST_27363,0.4416632104090725
TEST_27364,0.45177473843676375
TEST_27365,0.7381219369692689
TEST_27366,0.4499608615239291
TEST_27367,0.5879043122787042
TEST_27368,0.7540648682950053
TEST_27369,0.6338468358640504
TEST_27370,0.7061825997651509
TEST_27371,0.3929200700386305
TEST_27372,0.3857820082174862
TEST_27373,0.0017457455855524912
TEST_27374,0.5731850878272986
TEST_27375,0.6955903012655648
TEST_27376,0.3477590587893643
TEST_27377,0.015369105249985342
TEST_27378,0.6449253484864576
TEST_27379,0.7925631223846301
TEST_27380,0.00226023803346703
TEST_27381,0.01240302929275509
TEST_27382,0.004322616412966131
TEST_27383,0.006153699155272539
TEST_27384,0.005291339968866505
TEST_27385,0.4290724884838128
TEST_27386,0.38992845424595807
TEST_27387,0.5940769552810002
TEST_27388,0.04464481859199851
TEST_27389,0.616701222047957
TEST_27390,0.6287208550815564
TEST_27391,0.6074225896397933
TEST_27392,0.42562979002791684
TEST_27393,0.4658397442921186
TEST_27394,0.0021575354711929643
TEST_27395,0.20628369209000574
TEST_27396,0.7320606626309097
TEST_27397,0.3867533602140067
TEST_27398,0.06843647925871174
TEST_27399,0.599242553533588
TEST_27400,0.0022802161391955724
TEST_27401,0.6007842744176264
TEST_27402,0.2895619432520869
TEST_27403,0.6678986354753143
TEST_27404,0.654470995844426
TEST_27405,0.5010151018763842
TEST_27406,0.13741137865015177
TEST_27407,0.008299083789069638
TEST_27408,0.5143055602247772
TEST_27409,0.4258985506481441
TEST_27410,0.00638658964551356
TEST_27411,0.35617734402777834
TEST_27412,0.6901152664790985
TEST_27413,0.45264862288944957
TEST_27414,0.004348406962740095
TEST_27415,0.0014359946911619184
TEST_27416,0.6355702965525432
TEST_27417,0.007528581120416877
TEST_27418,0.7096208510658051
TEST_27419,0.5585746989127718
TEST_27420,0.38194178921030153
TEST_27421,0.6521347019383485
TEST_27422,0.5256337045578835
TEST_27423,0.573443437480669
TEST_27424,0.5156599843098897
TEST_27425,0.0012902546359823655
TEST_27426,0.3844981660222274
TEST_27427,0.6089053961135727
TEST_27428,0.823542455015763
TEST_27429,0.22728747895052925
TEST_27430,0.004261408121135036
TEST_27431,0.5094507502173903
TEST_27432,0.18490039703755726
TEST_27433,0.669260604553636
TEST_27434,0.4705918536222148
TEST_27435,0.5739765041727273
TEST_27436,0.35830623176721643
TEST_27437,0.5899121034995348
TEST_27438,0.19698609243406823
TEST_27439,0.003479445128239661
TEST_27440,0.7118844585374295
TEST_27441,0.5614044084297545
TEST_27442,0.5461995771782633
TEST_27443,0.5020595932294264
TEST_27444,0.7309764375071948
TEST_27445,0.7358287373098888
TEST_27446,0.5976508476149173
TEST_27447,0.4991629101078735
TEST_27448,0.21383233362522086
TEST_27449,0.5047580126191739
TEST_27450,0.4210695883274124
TEST_27451,0.006199149869424282
TEST_27452,0.7608145525983694
TEST_27453,0.651607547863642
TEST_27454,0.3658517740265953
TEST_27455,0.0013818556689204225
TEST_27456,0.6021146499782714
TEST_27457,0.6548158927186741
TEST_27458,0.32333091502889444
TEST_27459,0.6056079799858224
TEST_27460,0.254149244020731
TEST_27461,0.4244877344809094
TEST_27462,0.0017234380172347797
TEST_27463,0.49015013052245954
TEST_27464,0.5947963008057415
TEST_27465,0.6637521445633621
TEST_27466,0.1611657850305867
TEST_27467,0.42665332328296046
TEST_27468,0.6002943983773676
TEST_27469,0.7351258479365093
TEST_27470,0.5419316113519034
TEST_27471,0.6517249635081279
TEST_27472,0.4202252383229566
TEST_27473,0.0030836717731923756
TEST_27474,0.5812100371892346
TEST_27475,0.6134267377691968
TEST_27476,0.5480626342757791
TEST_27477,0.6533358455290668
TEST_27478,0.6169905800083358
TEST_27479,0.0016470677034695791
TEST_27480,0.41893080873951816
TEST_27481,0.46361825818192803
TEST_27482,0.43784061071390007
TEST_27483,0.5610176567011558
TEST_27484,0.4956880142046594
TEST_27485,0.418403003614609
TEST_27486,0.18655919388170458
TEST_27487,0.7623094297925346
TEST_27488,0.5900440375445111
TEST_27489,0.5542438729798648
TEST_27490,0.7344123212980418
TEST_27491,0.0032340093224504374
TEST_27492,0.7102818210388768
TEST_27493,0.6089583774759763
TEST_27494,0.6710430133238826
TEST_27495,0.0057448573396437965
TEST_27496,0.2269720221254202
TEST_27497,0.22470856112666543
TEST_27498,0.4024472641423521
TEST_27499,0.7486215344765241
TEST_27500,0.07136057987234366
TEST_27501,0.5406016236581865
TEST_27502,0.4697644740077876
TEST_27503,0.01225461840922704
TEST_27504,0.6546423584964387
TEST_27505,0.4326395744139172
TEST_27506,0.5399908889423275
TEST_27507,0.37973284832661003
TEST_27508,0.5368260314579745
TEST_27509,0.6561596081892545
TEST_27510,0.0019301614868208663
TEST_27511,0.5194269347800544
TEST_27512,0.5642397074021611
TEST_27513,0.7240578099489552
TEST_27514,0.6058009265184487
TEST_27515,0.33831340760648143
TEST_27516,0.4484611878600626
TEST_27517,0.0016729161628320523
TEST_27518,0.7661692203755379
TEST_27519,0.5943652264839356
TEST_27520,0.33395765722271425
TEST_27521,0.7428605860753398
TEST_27522,0.006173974782888019
TEST_27523,0.5030986565160463
TEST_27524,0.4601785047517061
TEST_27525,0.40472754310035297
TEST_27526,0.6041273888787784
TEST_27527,0.003068234589735793
TEST_27528,0.0008841460643462357
TEST_27529,0.001105461164496909
TEST_27530,0.2820605218113133
TEST_27531,0.4720461287566014
TEST_27532,0.5937879777455459
TEST_27533,0.0021044665802363843
TEST_27534,0.7055252750659352
TEST_27535,0.4056646979446564
TEST_27536,0.5136008968918342
TEST_27537,0.43952112854852154
TEST_27538,0.5036491501626192
TEST_27539,0.0016747357729901108
TEST_27540,0.007218438034113909
TEST_27541,0.7385968036221674
TEST_27542,0.08940567141462401
TEST_27543,0.6994636046597422
TEST_27544,0.5991858268632092
TEST_27545,0.6815876418888946
TEST_27546,0.6735767873477795
TEST_27547,0.5868132597328473
TEST_27548,0.6322932219784895
TEST_27549,0.0037460162784359987
TEST_27550,0.6039466780061231
TEST_27551,0.06863554540735592
TEST_27552,0.5770598247586123
TEST_27553,0.5065536915061263
TEST_27554,0.0020473278510714623
TEST_27555,0.0034304072843535866
TEST_27556,0.0060766769253087615
TEST_27557,0.20666445070698844
TEST_27558,0.002361926811140671
TEST_27559,0.005166910233992747
TEST_27560,0.7586133098198339
TEST_27561,0.13943796675717104
TEST_27562,0.49085203736319477
TEST_27563,0.1914089461980851
TEST_27564,0.43431327626967703
TEST_27565,0.5105554154401253
TEST_27566,0.6584619719253327
TEST_27567,0.5394369322638628
TEST_27568,0.7127009771014472
TEST_27569,0.5397398059315553
TEST_27570,0.1388548994651841
TEST_27571,0.6603341648904857
TEST_27572,0.616358669052963
TEST_27573,0.4652425845916362
TEST_27574,0.5736857245338446
TEST_27575,0.6035181957271228
TEST_27576,0.49695314422163284
TEST_27577,0.719685599077978
TEST_27578,0.6158979464476475
TEST_27579,0.6810880540639729
TEST_27580,0.0018266019988633184
TEST_27581,0.0019891061073198405
TEST_27582,0.5976765063314459
TEST_27583,0.6259749467032739
TEST_27584,0.005356833343948635
TEST_27585,0.43032462207594735
TEST_27586,0.541578858967728
TEST_27587,0.5820947354161264
TEST_27588,0.0015563143971341615
TEST_27589,0.42630980691303544
TEST_27590,0.5009607567038541
TEST_27591,0.6526292764262036
TEST_27592,0.7070203314209268
TEST_27593,0.4562844179935907
TEST_27594,0.2946424524824831
TEST_27595,0.20015406100988858
TEST_27596,0.7639593959971691
TEST_27597,0.20591782688621157
TEST_27598,0.4720451074913205
TEST_27599,0.46093019136406105
TEST_27600,0.6019894913080891
TEST_27601,0.8142212629517213
TEST_27602,0.2974961691250916
TEST_27603,0.006887715556859862
TEST_27604,0.48531207437832274
TEST_27605,0.7347688121246873
TEST_27606,0.0027590140391907754
TEST_27607,0.5070320694380185
TEST_27608,0.3358720657907396
TEST_27609,0.7779098445570003
TEST_27610,0.5841241983291348
TEST_27611,0.6167408073264318
TEST_27612,0.6760663531579472
TEST_27613,0.5880498385226927
TEST_27614,0.618557672047157
TEST_27615,0.7647625245668619
TEST_27616,0.007028566773765786
TEST_27617,0.7657696853967307
TEST_27618,0.0035797234425180213
TEST_27619,0.005166375160752686
TEST_27620,0.46341002270620935
TEST_27621,0.32707161370535315
TEST_27622,0.6684186428114698
TEST_27623,0.7331709971934318
TEST_27624,0.471928755309433
TEST_27625,0.5325884956269967
TEST_27626,0.15904529732763056
TEST_27627,0.0024775805121865064
TEST_27628,0.6814579379601347
TEST_27629,0.002178611569807862
TEST_27630,0.6964718083231104
TEST_27631,0.3682722651695432
TEST_27632,0.6462471143146427
TEST_27633,0.2451914840649553
TEST_27634,0.5838356455916613
TEST_27635,0.4115923948741099
TEST_27636,0.012073445955965911
TEST_27637,0.6891011365014046
TEST_27638,0.6410092584702768
TEST_27639,0.6248702981142926
TEST_27640,0.5445275003424921
TEST_27641,0.5393023803818271
TEST_27642,0.0016352861066890327
TEST_27643,0.5330084530858706
TEST_27644,0.42378058833427695
TEST_27645,0.35188793780179395
TEST_27646,0.39455207613878285
TEST_27647,0.657497339217762
TEST_27648,0.1945316010405661
TEST_27649,0.39706473558375677
TEST_27650,0.4573808597727059
TEST_27651,0.002357830790643187
TEST_27652,0.7325542042063002
TEST_27653,0.0016810948830723051
TEST_27654,0.0017824269364056903
TEST_27655,0.4851442299253854
TEST_27656,0.6539906673643945
TEST_27657,0.7009058219559989
TEST_27658,0.6909140737848292
TEST_27659,0.0014398091616757685
TEST_27660,0.6179316304585732
TEST_27661,0.45217782519517025
TEST_27662,0.3240471371615144
TEST_27663,0.4943579587847296
TEST_27664,0.6163586686891829
TEST_27665,0.5401252575032298
TEST_27666,0.3341000923503386
TEST_27667,0.3196496600236657
TEST_27668,0.38044086702294605
TEST_27669,0.4995677455883064
TEST_27670,0.5433660822692932
TEST_27671,0.46748827871836784
TEST_27672,0.4892662276799283
TEST_27673,0.46650754903134956
TEST_27674,0.00661480499774475
TEST_27675,0.18080095132819843
TEST_27676,0.002526379993178773
TEST_27677,0.5306102425368374
TEST_27678,0.638903830988115
TEST_27679,0.4892237521513028
TEST_27680,0.5199819479982847
TEST_27681,0.6913468985149219
TEST_27682,0.010430413822557822
TEST_27683,0.3069236485658448
TEST_27684,0.5584073194714743
TEST_27685,0.0043932555560914095
TEST_27686,0.17145753142546477
TEST_27687,0.7190290975604642
TEST_27688,0.5284608778180486
TEST_27689,0.6379118610769516
TEST_27690,0.004023098041064465
TEST_27691,0.6766172925895577
TEST_27692,0.5021702925112692
TEST_27693,0.4648111686864686
TEST_27694,0.433330485674034
TEST_27695,0.27935184349148345
TEST_27696,0.6813810407420242
TEST_27697,0.5413169697986677
TEST_27698,0.005554198172245144
TEST_27699,0.001105177337684214
TEST_27700,0.5222539589414886
TEST_27701,0.127730088700048
TEST_27702,0.002084746651062854
TEST_27703,0.40220311210684223
TEST_27704,0.6154556688274001
TEST_27705,0.0016196493892193919
TEST_27706,0.5904673376615295
TEST_27707,0.3738965285153327
TEST_27708,0.5347766065860937
TEST_27709,0.6110023077786405
TEST_27710,0.10294147453713962
TEST_27711,0.6935089610413213
TEST_27712,0.44590021687126746
TEST_27713,0.7023848467439117
TEST_27714,0.23533340686940352
TEST_27715,0.5574605024234818
TEST_27716,0.002094127342046273
TEST_27717,0.3201153853043358
TEST_27718,0.6483328253547961
TEST_27719,0.5815583393481687
TEST_27720,0.5880094302093163
TEST_27721,0.6307520339265255
TEST_27722,0.6614815823342439
TEST_27723,0.5082156353150383
TEST_27724,0.6595396437579976
TEST_27725,0.45422917524054085
TEST_27726,0.6001555456632053
TEST_27727,0.7275296983520458
TEST_27728,0.6044530224452727
TEST_27729,0.45645384666594985
TEST_27730,0.7740844692171069
TEST_27731,0.5815758574754362
TEST_27732,0.33663151788742146
TEST_27733,0.4621791441766991
TEST_27734,0.5364100577286828
TEST_27735,0.0039875498475224255
TEST_27736,0.5624902844034703
TEST_27737,0.7442238183962848
TEST_27738,0.004107431312030216
TEST_27739,0.6487023278572835
TEST_27740,0.6100357877198228
TEST_27741,0.4578733962811968
TEST_27742,0.1128443389969919
TEST_27743,0.7257037669204267
TEST_27744,0.5141024519763352
TEST_27745,0.30752802923390166
TEST_27746,0.549293617270459
TEST_27747,0.5132346025473329
TEST_27748,0.6178543070079823
TEST_27749,0.6153395882673018
TEST_27750,0.004625323759395415
TEST_27751,0.6222890516652531
TEST_27752,0.36771967272728656
TEST_27753,0.008190941080299243
TEST_27754,0.8067697762359044
TEST_27755,0.004428530793750801
TEST_27756,0.5765295440852628
TEST_27757,0.0018311697916219955
TEST_27758,0.3457006501050112
TEST_27759,0.7401717065593248
TEST_27760,0.6705666207023859
TEST_27761,0.006016550301324563
TEST_27762,0.5507158832385795
TEST_27763,0.7596228118444989
TEST_27764,0.13161826678237704
TEST_27765,0.3171260959230403
TEST_27766,0.003074766420516805
TEST_27767,0.4778422331085679
TEST_27768,0.005462175775695718
TEST_27769,0.5002926994236729
TEST_27770,0.6973216870074257
TEST_27771,0.6189773142627222
TEST_27772,0.20742380419469866
TEST_27773,0.328149007528035
TEST_27774,0.3110228271428165
TEST_27775,0.7269822560272562
TEST_27776,0.0880633750377642
TEST_27777,0.42232699196172724
TEST_27778,0.5458761752008916
TEST_27779,0.579289936454386
TEST_27780,0.005245277255117218
TEST_27781,0.41817325296668295
TEST_27782,0.11732239664502571
TEST_27783,0.4285818785546288
TEST_27784,0.19618723682041644
TEST_27785,0.35789435578419837
TEST_27786,0.7208883468589595
TEST_27787,0.5808741362563724
TEST_27788,0.5157437670774796
TEST_27789,0.768843349676418
TEST_27790,0.5580620587838651
TEST_27791,0.6373515282093777
TEST_27792,0.42005404703044463
TEST_27793,0.7447308444165289
TEST_27794,0.0019268087382700559
TEST_27795,0.5279264178586625
TEST_27796,0.5728787736986952
TEST_27797,0.5940276017993219
TEST_27798,0.340026137913937
TEST_27799,0.457495611555011
TEST_27800,0.4702603759685008
TEST_27801,0.5170181672191838
TEST_27802,0.528125751919793
TEST_27803,0.43531683920945896
TEST_27804,0.5292108994877028
TEST_27805,0.25498131723544304
TEST_27806,0.5181222265342019
TEST_27807,0.6460241606045616
TEST_27808,0.6581566732719067
TEST_27809,0.6974781114611235
TEST_27810,0.6217920574298074
TEST_27811,0.5664510528961649
TEST_27812,0.0026642448828366515
TEST_27813,0.44002173569618286
TEST_27814,0.7075472641942564
TEST_27815,0.6208901262320806
TEST_27816,0.5589970478662734
TEST_27817,0.0031986016724646314
TEST_27818,0.00681399290338677
TEST_27819,0.002382705389393948
TEST_27820,0.5700220700913944
TEST_27821,0.7961723654606789
TEST_27822,0.0015238509672026658
TEST_27823,0.5408445157468392
TEST_27824,0.0017269788592403728
TEST_27825,0.561163059432911
TEST_27826,0.46242155468859936
TEST_27827,0.36595638701956523
TEST_27828,0.6687550682787944
TEST_27829,0.00300375804413649
TEST_27830,0.41064134298616717
TEST_27831,0.00612844954427976
TEST_27832,0.48747003667228483
TEST_27833,0.5807749862777744
TEST_27834,0.8148220226240245
TEST_27835,0.33743046511764385
TEST_27836,0.014948731333055413
TEST_27837,0.5346442186366218
TEST_27838,0.6616911899003012
TEST_27839,0.7698567529528081
TEST_27840,0.15354145579262504
TEST_27841,0.6776439361333376
TEST_27842,0.42103181177650795
TEST_27843,0.556553928479588
TEST_27844,0.701358850511673
TEST_27845,0.6130859332395113
TEST_27846,0.0014250975941402237
TEST_27847,0.7084866096682432
TEST_27848,0.5817450781552339
TEST_27849,0.6658199420174686
TEST_27850,0.7175387557417447
TEST_27851,0.0032277190940057008
TEST_27852,0.09406451042311292
TEST_27853,0.22949198563172488
TEST_27854,0.7657449509675626
TEST_27855,0.6278844451020718
TEST_27856,0.5744795397684215
TEST_27857,0.6767195020996576
TEST_27858,0.4714074764360758
TEST_27859,0.012812935646808247
TEST_27860,0.16542352135801913
TEST_27861,0.2977926191793477
TEST_27862,0.5446059384860937
TEST_27863,0.3307976120943631
TEST_27864,0.631297244573914
TEST_27865,0.6189531751159966
TEST_27866,0.31301567025280763
TEST_27867,0.6133976959965658
TEST_27868,0.7288230917654228
TEST_27869,0.14836086591517367
TEST_27870,0.35390624159445555
TEST_27871,0.42821909166125793
TEST_27872,0.27392159188200005
TEST_27873,0.6377611593671748
TEST_27874,0.21810718590149128
TEST_27875,0.524849378981467
TEST_27876,0.004633396647413397
TEST_27877,0.003588790676627274
TEST_27878,0.5124522601063239
TEST_27879,0.0035545161350284105
TEST_27880,0.714241786690408
TEST_27881,0.0034839044995905065
TEST_27882,0.47714902557851246
TEST_27883,0.3537599677223883
TEST_27884,0.5824330556872808
TEST_27885,0.7189050591070235
TEST_27886,0.014888691803156662
TEST_27887,0.0026178171543641037
TEST_27888,0.0022399446680774144
TEST_27889,0.5849720915208386
TEST_27890,0.6746765354920496
TEST_27891,0.6413822861555911
TEST_27892,0.4142632523430291
TEST_27893,0.3505920635741444
TEST_27894,0.7106287876007624
TEST_27895,0.61300004594916
TEST_27896,0.11374377045914681
TEST_27897,0.8009372219218337
TEST_27898,0.5801058530057291
TEST_27899,0.5868406147552098
TEST_27900,0.5327282328938698
TEST_27901,0.48634131844006057
TEST_27902,0.006281192903515661
TEST_27903,0.006656708455954912
TEST_27904,0.711535427293205
TEST_27905,0.597934347555018
TEST_27906,0.5576321424116119
TEST_27907,0.0014886468752118396
TEST_27908,0.38968205630036834
TEST_27909,0.6082302803377235
TEST_27910,0.6610648596988665
TEST_27911,0.6408505504772908
TEST_27912,0.0020275691345984044
TEST_27913,0.6875181286519568
TEST_27914,0.7237969766266191
TEST_27915,0.6297105751427308
TEST_27916,0.3091370466112525
TEST_27917,0.580906328964742
TEST_27918,0.5736771246065875
TEST_27919,0.4032062486775952
TEST_27920,0.5563188515018755
TEST_27921,0.40421258341179805
TEST_27922,0.7039313801622448
TEST_27923,0.22200151800077159
TEST_27924,0.6851061377228407
TEST_27925,0.3808150974207921
TEST_27926,0.2126926305791041
TEST_27927,0.583206586334289
TEST_27928,0.358461149241135
TEST_27929,0.44390994393196115
TEST_27930,0.5111476066332743
TEST_27931,0.3648440926191011
TEST_27932,0.7396700502295462
TEST_27933,0.4761663934009846
TEST_27934,0.38400894841795913
TEST_27935,0.2830757655463817
TEST_27936,0.0029343957030124497
TEST_27937,0.6397978140338901
TEST_27938,0.674576651738602
TEST_27939,0.48863010606824214
TEST_27940,0.1437396672124066
TEST_27941,0.5459270671424223
TEST_27942,0.618888647596393
TEST_27943,0.29166831456515996
TEST_27944,0.3376754271274094
TEST_27945,0.48590526055431793
TEST_27946,0.18854262041917413
TEST_27947,0.373142856771019
